feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.560595405532114	0.560595405532114	Lasso	eln_mrd
2	eln_2017_adverse	0.560595405532114	0.560595405532114	Lasso	eln_mrd
3	eln_2017_adverse	0.560595405532114	0.560595405532114	Lasso	eln_mrd
4	eln_2017_adverse	0.560595405532114	0.560595405532114	Lasso	eln_mrd
5	eln_2017_favorable	0.560595405532114	0.520569620253165	Lasso	eln_mrd
6	eln_2017_favorable	0.560595405532114	0.51629160806376	Lasso	eln_mrd
7	eln_2017_favorable	0.560595405532114	0.504864041256446	Lasso	eln_mrd
8	eln_2017_favorable	0.560595405532114	0.449484294421003	Lasso	eln_mrd
9	eln_2017_intermediate	0.560595405532114	0.560595405532114	Lasso	eln_mrd
10	eln_2017_intermediate	0.560595405532114	0.560595405532114	Lasso	eln_mrd
11	eln_2017_intermediate	0.560595405532114	0.560595405532114	Lasso	eln_mrd
12	eln_2017_intermediate	0.560595405532114	0.560595405532114	Lasso	eln_mrd
13	CR_MRD_neg	0.560595405532114	0.560595405532114	Lasso	eln_mrd
14	CR_MRD_neg	0.560595405532114	0.560595405532114	Lasso	eln_mrd
15	CR_MRD_neg	0.560595405532114	0.560595405532114	Lasso	eln_mrd
16	CR_MRD_neg	0.560595405532114	0.560595405532114	Lasso	eln_mrd
17	CR_MRD_pos	0.560595405532114	0.560595405532114	Lasso	eln_mrd
18	CR_MRD_pos	0.560595405532114	0.560595405532114	Lasso	eln_mrd
19	CR_MRD_pos	0.560595405532114	0.560595405532114	Lasso	eln_mrd
20	CR_MRD_pos	0.560595405532114	0.560595405532114	Lasso	eln_mrd
21	all_others	0.560595405532114	0.560595405532114	Lasso	eln_mrd
22	all_others	0.560595405532114	0.560595405532114	Lasso	eln_mrd
23	all_others	0.560595405532114	0.560595405532114	Lasso	eln_mrd
24	all_others	0.560595405532114	0.560595405532114	Lasso	eln_mrd
25	eln_2017_adverse	0.582368234459939	0.582368234459939	Lasso	eln_mrd
26	eln_2017_adverse	0.582368234459939	0.582368234459939	Lasso	eln_mrd
27	eln_2017_adverse	0.582368234459939	0.582368234459939	Lasso	eln_mrd
28	eln_2017_adverse	0.582368234459939	0.582368234459939	Lasso	eln_mrd
29	eln_2017_favorable	0.582368234459939	0.515658236823446	Lasso	eln_mrd
30	eln_2017_favorable	0.582368234459939	0.527771212479319	Lasso	eln_mrd
31	eln_2017_favorable	0.582368234459939	0.526530371070669	Lasso	eln_mrd
32	eln_2017_favorable	0.582368234459939	0.580359253131647	Lasso	eln_mrd
33	eln_2017_intermediate	0.582368234459939	0.582368234459939	Lasso	eln_mrd
34	eln_2017_intermediate	0.582368234459939	0.582368234459939	Lasso	eln_mrd
35	eln_2017_intermediate	0.582368234459939	0.582368234459939	Lasso	eln_mrd
36	eln_2017_intermediate	0.582368234459939	0.582368234459939	Lasso	eln_mrd
37	CR_MRD_neg	0.582368234459939	0.582368234459939	Lasso	eln_mrd
38	CR_MRD_neg	0.582368234459939	0.582368234459939	Lasso	eln_mrd
39	CR_MRD_neg	0.582368234459939	0.582368234459939	Lasso	eln_mrd
40	CR_MRD_neg	0.582368234459939	0.582368234459939	Lasso	eln_mrd
41	CR_MRD_pos	0.582368234459939	0.582368234459939	Lasso	eln_mrd
42	CR_MRD_pos	0.582368234459939	0.582368234459939	Lasso	eln_mrd
43	CR_MRD_pos	0.582368234459939	0.582368234459939	Lasso	eln_mrd
44	CR_MRD_pos	0.582368234459939	0.582368234459939	Lasso	eln_mrd
45	all_others	0.582368234459939	0.582368234459939	Lasso	eln_mrd
46	all_others	0.582368234459939	0.582368234459939	Lasso	eln_mrd
47	all_others	0.582368234459939	0.582368234459939	Lasso	eln_mrd
48	all_others	0.582368234459939	0.582368234459939	Lasso	eln_mrd
49	eln_2017_adverse	0.56029177114201	0.56029177114201	Lasso	eln_mrd
50	eln_2017_adverse	0.56029177114201	0.56029177114201	Lasso	eln_mrd
51	eln_2017_adverse	0.56029177114201	0.56029177114201	Lasso	eln_mrd
52	eln_2017_adverse	0.56029177114201	0.56029177114201	Lasso	eln_mrd
53	eln_2017_favorable	0.56029177114201	0.499259174834739	Lasso	eln_mrd
54	eln_2017_favorable	0.56029177114201	0.462730795532254	Lasso	eln_mrd
55	eln_2017_favorable	0.56029177114201	0.459197629359471	Lasso	eln_mrd
56	eln_2017_favorable	0.56029177114201	0.525928880784135	Lasso	eln_mrd
57	eln_2017_intermediate	0.56029177114201	0.56029177114201	Lasso	eln_mrd
58	eln_2017_intermediate	0.56029177114201	0.56029177114201	Lasso	eln_mrd
59	eln_2017_intermediate	0.56029177114201	0.56029177114201	Lasso	eln_mrd
60	eln_2017_intermediate	0.56029177114201	0.56029177114201	Lasso	eln_mrd
61	CR_MRD_neg	0.56029177114201	0.56029177114201	Lasso	eln_mrd
62	CR_MRD_neg	0.56029177114201	0.56029177114201	Lasso	eln_mrd
63	CR_MRD_neg	0.56029177114201	0.56029177114201	Lasso	eln_mrd
64	CR_MRD_neg	0.56029177114201	0.56029177114201	Lasso	eln_mrd
65	CR_MRD_pos	0.56029177114201	0.56029177114201	Lasso	eln_mrd
66	CR_MRD_pos	0.56029177114201	0.56029177114201	Lasso	eln_mrd
67	CR_MRD_pos	0.56029177114201	0.56029177114201	Lasso	eln_mrd
68	CR_MRD_pos	0.56029177114201	0.56029177114201	Lasso	eln_mrd
69	all_others	0.56029177114201	0.56029177114201	Lasso	eln_mrd
70	all_others	0.56029177114201	0.56029177114201	Lasso	eln_mrd
71	all_others	0.56029177114201	0.56029177114201	Lasso	eln_mrd
72	all_others	0.56029177114201	0.56029177114201	Lasso	eln_mrd
73	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
74	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
75	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
76	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
77	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
78	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
79	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
80	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
81	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
82	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
83	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
84	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
85	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
86	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
87	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
88	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
89	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
90	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
91	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
92	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
93	all_others	0.5	0.5	Lasso	eln_mrd
94	all_others	0.5	0.5	Lasso	eln_mrd
95	all_others	0.5	0.5	Lasso	eln_mrd
96	all_others	0.5	0.5	Lasso	eln_mrd
