feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
2	full_component_t_15_17	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
3	full_component_t_15_17	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
4	full_component_t_15_17	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
5	full_component_inv_16	0.673463177115033	0.650486914181375	Lasso	comp_clin_demo_mrd
6	full_component_inv_16	0.673463177115033	0.643335362142422	Lasso	comp_clin_demo_mrd
7	full_component_inv_16	0.673463177115033	0.664637857577602	Lasso	comp_clin_demo_mrd
8	full_component_inv_16	0.673463177115033	0.654899573950091	Lasso	comp_clin_demo_mrd
9	full_component_t_8_21	0.673463177115033	0.65626902008521	Lasso	comp_clin_demo_mrd
10	full_component_t_8_21	0.673463177115033	0.657790626902009	Lasso	comp_clin_demo_mrd
11	full_component_t_8_21	0.673463177115033	0.65626902008521	Lasso	comp_clin_demo_mrd
12	full_component_t_8_21	0.673463177115033	0.649421789409617	Lasso	comp_clin_demo_mrd
13	full_component_t_8_21_ITD	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
14	full_component_t_8_21_ITD	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
15	full_component_t_8_21_ITD	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
16	full_component_t_8_21_ITD	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
17	full_component_t_11	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
18	full_component_t_11	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
19	full_component_t_11	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
20	full_component_t_11	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
21	full_component_t_6_9	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
22	full_component_t_6_9	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
23	full_component_t_6_9	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
24	full_component_t_6_9	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
25	full_component_t_6_9_ITD	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
26	full_component_t_6_9_ITD	0.673463177115033	0.673463177115033	Lasso	comp_clin_demo_mrd
