feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.607729762629337	0.607729762629337	Lasso	eln_mrd
2	eln_2017_adverse	0.607729762629337	0.607729762629337	Lasso	eln_mrd
3	eln_2017_adverse	0.607729762629337	0.607729762629337	Lasso	eln_mrd
4	eln_2017_adverse	0.607729762629337	0.607729762629337	Lasso	eln_mrd
5	eln_2017_favorable	0.607729762629337	0.498021911138162	Lasso	eln_mrd
6	eln_2017_favorable	0.607729762629337	0.567635423006695	Lasso	eln_mrd
7	eln_2017_favorable	0.607729762629337	0.506695069993914	Lasso	eln_mrd
8	eln_2017_favorable	0.607729762629337	0.433734023128424	Lasso	eln_mrd
9	eln_2017_intermediate	0.607729762629337	0.607729762629337	Lasso	eln_mrd
10	eln_2017_intermediate	0.607729762629337	0.607729762629337	Lasso	eln_mrd
11	eln_2017_intermediate	0.607729762629337	0.607729762629337	Lasso	eln_mrd
12	eln_2017_intermediate	0.607729762629337	0.607729762629337	Lasso	eln_mrd
13	CR_MRD_neg	0.607729762629337	0.607729762629337	Lasso	eln_mrd
14	CR_MRD_neg	0.607729762629337	0.607729762629337	Lasso	eln_mrd
15	CR_MRD_neg	0.607729762629337	0.607729762629337	Lasso	eln_mrd
16	CR_MRD_neg	0.607729762629337	0.607729762629337	Lasso	eln_mrd
17	CR_MRD_pos	0.607729762629337	0.607729762629337	Lasso	eln_mrd
18	CR_MRD_pos	0.607729762629337	0.607729762629337	Lasso	eln_mrd
19	CR_MRD_pos	0.607729762629337	0.607729762629337	Lasso	eln_mrd
20	CR_MRD_pos	0.607729762629337	0.607729762629337	Lasso	eln_mrd
21	all_others	0.607729762629337	0.607729762629337	Lasso	eln_mrd
22	all_others	0.607729762629337	0.607729762629337	Lasso	eln_mrd
23	all_others	0.607729762629337	0.607729762629337	Lasso	eln_mrd
24	all_others	0.607729762629337	0.607729762629337	Lasso	eln_mrd
25	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
26	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
27	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
28	eln_2017_adverse	0.5	0.5	Lasso	eln_mrd
29	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
30	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
31	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
32	eln_2017_favorable	0.5	0.5	Lasso	eln_mrd
33	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
34	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
35	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
36	eln_2017_intermediate	0.5	0.5	Lasso	eln_mrd
37	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
38	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
39	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
40	CR_MRD_neg	0.5	0.5	Lasso	eln_mrd
41	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
42	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
43	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
44	CR_MRD_pos	0.5	0.5	Lasso	eln_mrd
45	all_others	0.5	0.5	Lasso	eln_mrd
46	all_others	0.5	0.5	Lasso	eln_mrd
47	all_others	0.5	0.5	Lasso	eln_mrd
48	all_others	0.5	0.5	Lasso	eln_mrd
49	eln_2017_adverse	0.621438162017007	0.596896911830524	Lasso	eln_mrd
50	eln_2017_adverse	0.621438162017007	0.614799343577503	Lasso	eln_mrd
51	eln_2017_adverse	0.621438162017007	0.592048336565717	Lasso	eln_mrd
52	eln_2017_adverse	0.621438162017007	0.612337759212293	Lasso	eln_mrd
53	eln_2017_favorable	0.621438162017007	0.540653438758765	Lasso	eln_mrd
54	eln_2017_favorable	0.621438162017007	0.527226614948531	Lasso	eln_mrd
55	eln_2017_favorable	0.621438162017007	0.507160972698792	Lasso	eln_mrd
56	eln_2017_favorable	0.621438162017007	0.557660748918395	Lasso	eln_mrd
57	eln_2017_intermediate	0.621438162017007	0.621438162017007	Lasso	eln_mrd
58	eln_2017_intermediate	0.621438162017007	0.621438162017007	Lasso	eln_mrd
59	eln_2017_intermediate	0.621438162017007	0.621438162017007	Lasso	eln_mrd
60	eln_2017_intermediate	0.621438162017007	0.621438162017007	Lasso	eln_mrd
61	CR_MRD_neg	0.621438162017007	0.613232880799642	Lasso	eln_mrd
62	CR_MRD_neg	0.621438162017007	0.588766224078771	Lasso	eln_mrd
63	CR_MRD_neg	0.621438162017007	0.615470684768014	Lasso	eln_mrd
64	CR_MRD_neg	0.621438162017007	0.602193047889005	Lasso	eln_mrd
65	CR_MRD_pos	0.621438162017007	0.621438162017007	Lasso	eln_mrd
66	CR_MRD_pos	0.621438162017007	0.621438162017007	Lasso	eln_mrd
67	CR_MRD_pos	0.621438162017007	0.621438162017007	Lasso	eln_mrd
68	CR_MRD_pos	0.621438162017007	0.621438162017007	Lasso	eln_mrd
69	all_others	0.621438162017007	0.621438162017007	Lasso	eln_mrd
70	all_others	0.621438162017007	0.621438162017007	Lasso	eln_mrd
71	all_others	0.621438162017007	0.621438162017007	Lasso	eln_mrd
72	all_others	0.621438162017007	0.621438162017007	Lasso	eln_mrd
73	eln_2017_adverse	0.65861581920904	0.645409604519774	Lasso	eln_mrd
74	eln_2017_adverse	0.65861581920904	0.653248587570621	Lasso	eln_mrd
75	eln_2017_adverse	0.65861581920904	0.647104519774011	Lasso	eln_mrd
76	eln_2017_adverse	0.65861581920904	0.67725988700565	Lasso	eln_mrd
77	eln_2017_favorable	0.65861581920904	0.552895480225989	Lasso	eln_mrd
78	eln_2017_favorable	0.65861581920904	0.523870056497175	Lasso	eln_mrd
79	eln_2017_favorable	0.65861581920904	0.559251412429378	Lasso	eln_mrd
80	eln_2017_favorable	0.65861581920904	0.564618644067797	Lasso	eln_mrd
81	eln_2017_intermediate	0.65861581920904	0.65861581920904	Lasso	eln_mrd
82	eln_2017_intermediate	0.65861581920904	0.65861581920904	Lasso	eln_mrd
83	eln_2017_intermediate	0.65861581920904	0.65861581920904	Lasso	eln_mrd
84	eln_2017_intermediate	0.65861581920904	0.65861581920904	Lasso	eln_mrd
85	CR_MRD_neg	0.65861581920904	0.627118644067797	Lasso	eln_mrd
86	CR_MRD_neg	0.65861581920904	0.648375706214689	Lasso	eln_mrd
87	CR_MRD_neg	0.65861581920904	0.646468926553672	Lasso	eln_mrd
88	CR_MRD_neg	0.65861581920904	0.644138418079096	Lasso	eln_mrd
89	CR_MRD_pos	0.65861581920904	0.65861581920904	Lasso	eln_mrd
90	CR_MRD_pos	0.65861581920904	0.65861581920904	Lasso	eln_mrd
91	CR_MRD_pos	0.65861581920904	0.65861581920904	Lasso	eln_mrd
92	CR_MRD_pos	0.65861581920904	0.65861581920904	Lasso	eln_mrd
93	all_others	0.65861581920904	0.65861581920904	Lasso	eln_mrd
94	all_others	0.65861581920904	0.65861581920904	Lasso	eln_mrd
95	all_others	0.65861581920904	0.65861581920904	Lasso	eln_mrd
96	all_others	0.65861581920904	0.65861581920904	Lasso	eln_mrd
97	eln_2017_adverse	0.563902193093017	0.563902193093017	Lasso	eln_mrd
98	eln_2017_adverse	0.563902193093017	0.563902193093017	Lasso	eln_mrd
99	eln_2017_adverse	0.563902193093017	0.563902193093017	Lasso	eln_mrd
100	eln_2017_adverse	0.563902193093017	0.563902193093017	Lasso	eln_mrd
101	eln_2017_favorable	0.563902193093017	0.458280816738089	Lasso	eln_mrd
102	eln_2017_favorable	0.563902193093017	0.532518275775145	Lasso	eln_mrd
103	eln_2017_favorable	0.563902193093017	0.481157045626418	Lasso	eln_mrd
104	eln_2017_favorable	0.563902193093017	0.481535165112175	Lasso	eln_mrd
105	eln_2017_intermediate	0.563902193093017	0.563902193093017	Lasso	eln_mrd
106	eln_2017_intermediate	0.563902193093017	0.563902193093017	Lasso	eln_mrd
107	eln_2017_intermediate	0.563902193093017	0.563902193093017	Lasso	eln_mrd
108	eln_2017_intermediate	0.563902193093017	0.563902193093017	Lasso	eln_mrd
109	CR_MRD_neg	0.563902193093017	0.563902193093017	Lasso	eln_mrd
110	CR_MRD_neg	0.563902193093017	0.563902193093017	Lasso	eln_mrd
111	CR_MRD_neg	0.563902193093017	0.563902193093017	Lasso	eln_mrd
112	CR_MRD_neg	0.563902193093017	0.563902193093017	Lasso	eln_mrd
113	CR_MRD_pos	0.563902193093017	0.563902193093017	Lasso	eln_mrd
114	CR_MRD_pos	0.563902193093017	0.563902193093017	Lasso	eln_mrd
115	CR_MRD_pos	0.563902193093017	0.563902193093017	Lasso	eln_mrd
116	CR_MRD_pos	0.563902193093017	0.563902193093017	Lasso	eln_mrd
117	all_others	0.563902193093017	0.563902193093017	Lasso	eln_mrd
118	all_others	0.563902193093017	0.563902193093017	Lasso	eln_mrd
119	all_others	0.563902193093017	0.563902193093017	Lasso	eln_mrd
120	all_others	0.563902193093017	0.563902193093017	Lasso	eln_mrd
121	eln_2017_adverse	0.630770330141489	0.631985136487066	Lasso	eln_mrd
122	eln_2017_adverse	0.630770330141489	0.636415606688581	Lasso	eln_mrd
123	eln_2017_adverse	0.630770330141489	0.619622695440903	Lasso	eln_mrd
124	eln_2017_adverse	0.630770330141489	0.631985136487066	Lasso	eln_mrd
125	eln_2017_favorable	0.630770330141489	0.575317993425754	Lasso	eln_mrd
126	eln_2017_favorable	0.630770330141489	0.599113905959697	Lasso	eln_mrd
127	eln_2017_favorable	0.630770330141489	0.526511362012291	Lasso	eln_mrd
128	eln_2017_favorable	0.630770330141489	0.567028726597113	Lasso	eln_mrd
129	eln_2017_intermediate	0.630770330141489	0.630770330141489	Lasso	eln_mrd
130	eln_2017_intermediate	0.630770330141489	0.630770330141489	Lasso	eln_mrd
131	eln_2017_intermediate	0.630770330141489	0.630770330141489	Lasso	eln_mrd
132	eln_2017_intermediate	0.630770330141489	0.630770330141489	Lasso	eln_mrd
133	CR_MRD_neg	0.630770330141489	0.630770330141489	Lasso	eln_mrd
134	CR_MRD_neg	0.630770330141489	0.630770330141489	Lasso	eln_mrd
135	CR_MRD_neg	0.630770330141489	0.630770330141489	Lasso	eln_mrd
136	CR_MRD_neg	0.630770330141489	0.630770330141489	Lasso	eln_mrd
137	CR_MRD_pos	0.630770330141489	0.630770330141489	Lasso	eln_mrd
138	CR_MRD_pos	0.630770330141489	0.630770330141489	Lasso	eln_mrd
139	CR_MRD_pos	0.630770330141489	0.630770330141489	Lasso	eln_mrd
140	CR_MRD_pos	0.630770330141489	0.630770330141489	Lasso	eln_mrd
141	all_others	0.630770330141489	0.630770330141489	Lasso	eln_mrd
142	all_others	0.630770330141489	0.630770330141489	Lasso	eln_mrd
143	all_others	0.630770330141489	0.630770330141489	Lasso	eln_mrd
144	all_others	0.630770330141489	0.630770330141489	Lasso	eln_mrd
145	eln_2017_adverse	0.555210392544479	0.555210392544479	Lasso	eln_mrd
146	eln_2017_adverse	0.555210392544479	0.555210392544479	Lasso	eln_mrd
147	eln_2017_adverse	0.555210392544479	0.555210392544479	Lasso	eln_mrd
148	eln_2017_adverse	0.555210392544479	0.555210392544479	Lasso	eln_mrd
149	eln_2017_favorable	0.555210392544479	0.5670008472183	Lasso	eln_mrd
150	eln_2017_favorable	0.555210392544479	0.500988421349901	Lasso	eln_mrd
151	eln_2017_favorable	0.555210392544479	0.467735103078226	Lasso	eln_mrd
152	eln_2017_favorable	0.555210392544479	0.437164642756284	Lasso	eln_mrd
153	eln_2017_intermediate	0.555210392544479	0.555210392544479	Lasso	eln_mrd
154	eln_2017_intermediate	0.555210392544479	0.555210392544479	Lasso	eln_mrd
155	eln_2017_intermediate	0.555210392544479	0.555210392544479	Lasso	eln_mrd
156	eln_2017_intermediate	0.555210392544479	0.555210392544479	Lasso	eln_mrd
157	CR_MRD_neg	0.555210392544479	0.555210392544479	Lasso	eln_mrd
158	CR_MRD_neg	0.555210392544479	0.555210392544479	Lasso	eln_mrd
159	CR_MRD_neg	0.555210392544479	0.555210392544479	Lasso	eln_mrd
160	CR_MRD_neg	0.555210392544479	0.555210392544479	Lasso	eln_mrd
161	CR_MRD_pos	0.555210392544479	0.555210392544479	Lasso	eln_mrd
162	CR_MRD_pos	0.555210392544479	0.555210392544479	Lasso	eln_mrd
163	CR_MRD_pos	0.555210392544479	0.555210392544479	Lasso	eln_mrd
164	CR_MRD_pos	0.555210392544479	0.555210392544479	Lasso	eln_mrd
165	all_others	0.555210392544479	0.555210392544479	Lasso	eln_mrd
166	all_others	0.555210392544479	0.555210392544479	Lasso	eln_mrd
167	all_others	0.555210392544479	0.555210392544479	Lasso	eln_mrd
168	all_others	0.555210392544479	0.555210392544479	Lasso	eln_mrd
169	eln_2017_adverse	0.602478551000953	0.609548776612647	Lasso	eln_mrd
170	eln_2017_adverse	0.602478551000953	0.578646329837941	Lasso	eln_mrd
171	eln_2017_adverse	0.602478551000953	0.600015888147442	Lasso	eln_mrd
172	eln_2017_adverse	0.602478551000953	0.586590403558945	Lasso	eln_mrd
173	eln_2017_favorable	0.602478551000953	0.622497616777884	Lasso	eln_mrd
174	eln_2017_favorable	0.602478551000953	0.50087384810931	Lasso	eln_mrd
175	eln_2017_favorable	0.602478551000953	0.53852875754687	Lasso	eln_mrd
176	eln_2017_favorable	0.602478551000953	0.555211312360979	Lasso	eln_mrd
177	eln_2017_intermediate	0.602478551000953	0.602478551000953	Lasso	eln_mrd
178	eln_2017_intermediate	0.602478551000953	0.602478551000953	Lasso	eln_mrd
179	eln_2017_intermediate	0.602478551000953	0.602478551000953	Lasso	eln_mrd
180	eln_2017_intermediate	0.602478551000953	0.602478551000953	Lasso	eln_mrd
181	CR_MRD_neg	0.602478551000953	0.580632348268192	Lasso	eln_mrd
182	CR_MRD_neg	0.602478551000953	0.588338099777566	Lasso	eln_mrd
183	CR_MRD_neg	0.602478551000953	0.57721639656816	Lasso	eln_mrd
184	CR_MRD_neg	0.602478551000953	0.594216714331109	Lasso	eln_mrd
185	CR_MRD_pos	0.602478551000953	0.602478551000953	Lasso	eln_mrd
186	CR_MRD_pos	0.602478551000953	0.602478551000953	Lasso	eln_mrd
187	CR_MRD_pos	0.602478551000953	0.602478551000953	Lasso	eln_mrd
188	CR_MRD_pos	0.602478551000953	0.602478551000953	Lasso	eln_mrd
189	all_others	0.602478551000953	0.602478551000953	Lasso	eln_mrd
190	all_others	0.602478551000953	0.602478551000953	Lasso	eln_mrd
191	all_others	0.602478551000953	0.602478551000953	Lasso	eln_mrd
192	all_others	0.602478551000953	0.602478551000953	Lasso	eln_mrd
193	eln_2017_adverse	0.60789124668435	0.60789124668435	Lasso	eln_mrd
194	eln_2017_adverse	0.60789124668435	0.60789124668435	Lasso	eln_mrd
195	eln_2017_adverse	0.60789124668435	0.60789124668435	Lasso	eln_mrd
196	eln_2017_adverse	0.60789124668435	0.60789124668435	Lasso	eln_mrd
197	eln_2017_favorable	0.60789124668435	0.525132625994695	Lasso	eln_mrd
198	eln_2017_favorable	0.60789124668435	0.526458885941645	Lasso	eln_mrd
199	eln_2017_favorable	0.60789124668435	0.490450928381963	Lasso	eln_mrd
200	eln_2017_favorable	0.60789124668435	0.5342175066313	Lasso	eln_mrd
201	eln_2017_intermediate	0.60789124668435	0.60789124668435	Lasso	eln_mrd
202	eln_2017_intermediate	0.60789124668435	0.60789124668435	Lasso	eln_mrd
203	eln_2017_intermediate	0.60789124668435	0.60789124668435	Lasso	eln_mrd
204	eln_2017_intermediate	0.60789124668435	0.60789124668435	Lasso	eln_mrd
205	CR_MRD_neg	0.60789124668435	0.60789124668435	Lasso	eln_mrd
206	CR_MRD_neg	0.60789124668435	0.60789124668435	Lasso	eln_mrd
207	CR_MRD_neg	0.60789124668435	0.60789124668435	Lasso	eln_mrd
208	CR_MRD_neg	0.60789124668435	0.60789124668435	Lasso	eln_mrd
209	CR_MRD_pos	0.60789124668435	0.60789124668435	Lasso	eln_mrd
210	CR_MRD_pos	0.60789124668435	0.60789124668435	Lasso	eln_mrd
211	CR_MRD_pos	0.60789124668435	0.60789124668435	Lasso	eln_mrd
212	CR_MRD_pos	0.60789124668435	0.60789124668435	Lasso	eln_mrd
213	all_others	0.60789124668435	0.60789124668435	Lasso	eln_mrd
214	all_others	0.60789124668435	0.60789124668435	Lasso	eln_mrd
215	all_others	0.60789124668435	0.60789124668435	Lasso	eln_mrd
216	all_others	0.60789124668435	0.60789124668435	Lasso	eln_mrd
217	eln_2017_adverse	0.626873733963538	0.626401080351114	Lasso	eln_mrd
218	eln_2017_adverse	0.626873733963538	0.632207967589467	Lasso	eln_mrd
219	eln_2017_adverse	0.626873733963538	0.637204591492235	Lasso	eln_mrd
220	eln_2017_adverse	0.626873733963538	0.628426738690074	Lasso	eln_mrd
221	eln_2017_favorable	0.626873733963538	0.517825793382849	Lasso	eln_mrd
222	eln_2017_favorable	0.626873733963538	0.567859554355165	Lasso	eln_mrd
223	eln_2017_favorable	0.626873733963538	0.562322754895341	Lasso	eln_mrd
224	eln_2017_favorable	0.626873733963538	0.523295070898042	Lasso	eln_mrd
225	eln_2017_intermediate	0.626873733963538	0.626873733963538	Lasso	eln_mrd
226	eln_2017_intermediate	0.626873733963538	0.626873733963538	Lasso	eln_mrd
227	eln_2017_intermediate	0.626873733963538	0.626873733963538	Lasso	eln_mrd
228	eln_2017_intermediate	0.626873733963538	0.626873733963538	Lasso	eln_mrd
229	CR_MRD_neg	0.626873733963538	0.626873733963538	Lasso	eln_mrd
230	CR_MRD_neg	0.626873733963538	0.626873733963538	Lasso	eln_mrd
231	CR_MRD_neg	0.626873733963538	0.626873733963538	Lasso	eln_mrd
232	CR_MRD_neg	0.626873733963538	0.626873733963538	Lasso	eln_mrd
233	CR_MRD_pos	0.626873733963538	0.626873733963538	Lasso	eln_mrd
234	CR_MRD_pos	0.626873733963538	0.626873733963538	Lasso	eln_mrd
235	CR_MRD_pos	0.626873733963538	0.626873733963538	Lasso	eln_mrd
236	CR_MRD_pos	0.626873733963538	0.626873733963538	Lasso	eln_mrd
237	all_others	0.626873733963538	0.626873733963538	Lasso	eln_mrd
238	all_others	0.626873733963538	0.626873733963538	Lasso	eln_mrd
239	all_others	0.626873733963538	0.626873733963538	Lasso	eln_mrd
