feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17	0.587796713329276	0.587796713329276	Lasso	comp
2	full_component_t_15_17	0.587796713329276	0.587796713329276	Lasso	comp
3	full_component_t_15_17	0.587796713329276	0.587796713329276	Lasso	comp
4	full_component_t_15_17	0.587796713329276	0.587796713329276	Lasso	comp
5	full_component_inv_16	0.587796713329276	0.574026171637249	Lasso	comp
6	full_component_inv_16	0.587796713329276	0.576232501521607	Lasso	comp
7	full_component_inv_16	0.587796713329276	0.590839926962873	Lasso	comp
8	full_component_inv_16	0.587796713329276	0.577373706634206	Lasso	comp
9	full_component_t_8_21	0.587796713329276	0.575547778454047	Lasso	comp
10	full_component_t_8_21	0.587796713329276	0.580873402312842	Lasso	comp
11	full_component_t_8_21	0.587796713329276	0.575395617772368	Lasso	comp
12	full_component_t_8_21	0.587796713329276	0.570450395617772	Lasso	comp
13	full_component_t_8_21_ITD	0.587796713329276	0.587796713329276	Lasso	comp
14	full_component_t_8_21_ITD	0.587796713329276	0.587796713329276	Lasso	comp
15	full_component_t_8_21_ITD	0.587796713329276	0.587796713329276	Lasso	comp
16	full_component_t_8_21_ITD	0.587796713329276	0.587796713329276	Lasso	comp
17	full_component_t_11	0.587796713329276	0.587796713329276	Lasso	comp
18	full_component_t_11	0.587796713329276	0.587796713329276	Lasso	comp
19	full_component_t_11	0.587796713329276	0.587796713329276	Lasso	comp
20	full_component_t_11	0.587796713329276	0.587796713329276	Lasso	comp
21	full_component_t_6_9	0.587796713329276	0.587796713329276	Lasso	comp
22	full_component_t_6_9	0.587796713329276	0.587796713329276	Lasso	comp
23	full_component_t_6_9	0.587796713329276	0.587796713329276	Lasso	comp
24	full_component_t_6_9	0.587796713329276	0.587796713329276	Lasso	comp
25	full_component_t_6_9_ITD	0.587796713329276	0.587796713329276	Lasso	comp
26	full_component_t_6_9_ITD	0.587796713329276	0.587796713329276	Lasso	comp
27	full_component_t_6_9_ITD	0.587796713329276	0.587796713329276	Lasso	comp
28	full_component_t_6_9_ITD	0.587796713329276	0.587796713329276	Lasso	comp
29	full_component_inv_3	0.587796713329276	0.587796713329276	Lasso	comp
30	full_component_inv_3	0.587796713329276	0.587796713329276	Lasso	comp
31	full_component_inv_3	0.587796713329276	0.587796713329276	Lasso	comp
32	full_component_inv_3	0.587796713329276	0.587796713329276	Lasso	comp
33	full_component_additions	0.587796713329276	0.591220328667072	Lasso	comp
34	full_component_additions	0.587796713329276	0.587340231284236	Lasso	comp
35	full_component_additions	0.587796713329276	0.587948874010956	Lasso	comp
36	full_component_additions	0.587796713329276	0.581253804017042	Lasso	comp
37	full_component_TP53_complex	0.587796713329276	0.545572124163116	Lasso	comp
38	full_component_TP53_complex	0.587796713329276	0.579275715155204	Lasso	comp
39	full_component_TP53_complex	0.587796713329276	0.561472915398661	Lasso	comp
40	full_component_TP53_complex	0.587796713329276	0.523052343274498	Lasso	comp
41	full_component_NPM1	0.587796713329276	0.612674984783932	Lasso	comp
42	full_component_NPM1	0.587796713329276	0.618989653073646	Lasso	comp
43	full_component_NPM1	0.587796713329276	0.599893487522824	Lasso	comp
44	full_component_NPM1	0.587796713329276	0.560179549604382	Lasso	comp
45	full_component_NPM1_ITD	0.587796713329276	0.587796713329276	Lasso	comp
46	full_component_NPM1_ITD	0.587796713329276	0.587796713329276	Lasso	comp
47	full_component_NPM1_ITD	0.587796713329276	0.587796713329276	Lasso	comp
48	full_component_NPM1_ITD	0.587796713329276	0.587796713329276	Lasso	comp
49	full_component_CEBPA_bi	0.587796713329276	0.587796713329276	Lasso	comp
50	full_component_CEBPA_bi	0.587796713329276	0.587796713329276	Lasso	comp
51	full_component_CEBPA_bi	0.587796713329276	0.587796713329276	Lasso	comp
52	full_component_CEBPA_bi	0.587796713329276	0.587796713329276	Lasso	comp
53	full_component_CEBPA_bi_ITD	0.587796713329276	0.587796713329276	Lasso	comp
54	full_component_CEBPA_bi_ITD	0.587796713329276	0.587796713329276	Lasso	comp
55	full_component_CEBPA_bi_ITD	0.587796713329276	0.587796713329276	Lasso	comp
56	full_component_CEBPA_bi_ITD	0.587796713329276	0.587796713329276	Lasso	comp
57	full_component_DNMT3A_IDH1_2	0.587796713329276	0.587796713329276	Lasso	comp
58	full_component_DNMT3A_IDH1_2	0.587796713329276	0.587796713329276	Lasso	comp
59	full_component_DNMT3A_IDH1_2	0.587796713329276	0.587796713329276	Lasso	comp
60	full_component_DNMT3A_IDH1_2	0.587796713329276	0.587796713329276	Lasso	comp
61	full_component_DNMT3A_IDH1_2_ITD	0.587796713329276	0.587796713329276	Lasso	comp
62	full_component_DNMT3A_IDH1_2_ITD	0.587796713329276	0.587796713329276	Lasso	comp
63	full_component_DNMT3A_IDH1_2_ITD	0.587796713329276	0.587796713329276	Lasso	comp
64	full_component_DNMT3A_IDH1_2_ITD	0.587796713329276	0.587796713329276	Lasso	comp
65	full_component_WT1	0.587796713329276	0.587796713329276	Lasso	comp
66	full_component_WT1	0.587796713329276	0.587796713329276	Lasso	comp
67	full_component_WT1	0.587796713329276	0.587796713329276	Lasso	comp
68	full_component_WT1	0.587796713329276	0.587796713329276	Lasso	comp
69	full_component_WT1_ITD	0.587796713329276	0.573797930614729	Lasso	comp
70	full_component_WT1_ITD	0.587796713329276	0.590231284236153	Lasso	comp
71	full_component_WT1_ITD	0.587796713329276	0.574939135727328	Lasso	comp
72	full_component_WT1_ITD	0.587796713329276	0.584068776628119	Lasso	comp
73	full_component_chr_splicing_multiple	0.587796713329276	0.581786366402921	Lasso	comp
74	full_component_chr_splicing_multiple	0.587796713329276	0.584068776628119	Lasso	comp
75	full_component_chr_splicing_multiple	0.587796713329276	0.581177723676202	Lasso	comp
76	full_component_chr_splicing_multiple	0.587796713329276	0.568167985392575	Lasso	comp
77	full_component_chr_splicing_1	0.587796713329276	0.587796713329276	Lasso	comp
78	full_component_chr_splicing_1	0.587796713329276	0.587796713329276	Lasso	comp
79	full_component_chr_splicing_1	0.587796713329276	0.587796713329276	Lasso	comp
80	full_component_chr_splicing_1	0.587796713329276	0.587796713329276	Lasso	comp
81	full_component_not_assigned	0.587796713329276	0.581862446743761	Lasso	comp
82	full_component_not_assigned	0.587796713329276	0.579808277541083	Lasso	comp
