feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
2	full_component_t_15_17	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
3	full_component_t_15_17	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
4	full_component_t_15_17	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
5	full_component_inv_16	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
6	full_component_inv_16	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
7	full_component_inv_16	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
8	full_component_inv_16	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
9	full_component_t_8_21	0.589428035630567	0.564521800281294	Lasso	comp_clin_demo
10	full_component_t_8_21	0.589428035630567	0.546003281762775	Lasso	comp_clin_demo
11	full_component_t_8_21	0.589428035630567	0.543424753867792	Lasso	comp_clin_demo
12	full_component_t_8_21	0.589428035630567	0.540846225972808	Lasso	comp_clin_demo
13	full_component_t_8_21_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
14	full_component_t_8_21_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
15	full_component_t_8_21_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
16	full_component_t_8_21_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
17	full_component_t_11	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
18	full_component_t_11	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
19	full_component_t_11	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
20	full_component_t_11	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
21	full_component_t_6_9	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
22	full_component_t_6_9	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
23	full_component_t_6_9	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
24	full_component_t_6_9	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
25	full_component_t_6_9_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
26	full_component_t_6_9_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
27	full_component_t_6_9_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
28	full_component_t_6_9_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
29	full_component_inv_3	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
30	full_component_inv_3	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
31	full_component_inv_3	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
32	full_component_inv_3	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
33	full_component_additions	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
34	full_component_additions	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
35	full_component_additions	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
36	full_component_additions	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
37	full_component_TP53_complex	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
38	full_component_TP53_complex	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
39	full_component_TP53_complex	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
40	full_component_TP53_complex	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
41	full_component_NPM1	0.589428035630567	0.57823488045007	Lasso	comp_clin_demo
42	full_component_NPM1	0.589428035630567	0.548933427097984	Lasso	comp_clin_demo
43	full_component_NPM1	0.589428035630567	0.536685419596812	Lasso	comp_clin_demo
44	full_component_NPM1	0.589428035630567	0.526195499296765	Lasso	comp_clin_demo
45	full_component_NPM1_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
46	full_component_NPM1_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
47	full_component_NPM1_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
48	full_component_NPM1_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
49	full_component_CEBPA_bi	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
50	full_component_CEBPA_bi	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
51	full_component_CEBPA_bi	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
52	full_component_CEBPA_bi	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
53	full_component_CEBPA_bi_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
54	full_component_CEBPA_bi_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
55	full_component_CEBPA_bi_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
56	full_component_CEBPA_bi_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
57	full_component_DNMT3A_IDH1_2	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
58	full_component_DNMT3A_IDH1_2	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
59	full_component_DNMT3A_IDH1_2	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
60	full_component_DNMT3A_IDH1_2	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
61	full_component_DNMT3A_IDH1_2_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
62	full_component_DNMT3A_IDH1_2_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
63	full_component_DNMT3A_IDH1_2_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
64	full_component_DNMT3A_IDH1_2_ITD	0.589428035630567	0.589428035630567	Lasso	comp_clin_demo
