CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.656961059128535	0.656954479055628	0.656954479055628	0.656954479055628	0.656954479055628	0.656954479055628	0.646834326924342	0.646959348309579	0.656145130088041
2	0.653831830906336	0.653703418342451	0.653703418342451	0.653703418342451	0.653703418342451	0.653703418342451	0.638762616534402	0.643282738783163	0.652971466728305
3	0.658284817164911	0.658664224504481	0.658664224504481	0.658664224504481	0.658664224504481	0.658598809445934	0.651265781382874	0.653339438738798	0.658101655000981
4	0.62942448347659	0.631199615610485	0.63088596444397	0.63088596444397	0.63088596444397	0.63088596444397	0.623458437883722	0.625567241471358	0.629758154930329
5	0.629448499486263	0.630395911450341	0.630602740822781	0.630602740822781	0.630602740822781	0.630602740822781	0.628347633471664	0.62509841074979	0.632837832428177
6	0.648430532701946	0.646722268976172	0.646439651815658	0.646477334103727	0.646477334103727	0.645152173639983	0.655495961714795	0.644159873387512	0.648606383379599
7	0.631273617542179	0.631306881686093	0.63130022885731	0.63130022885731	0.63130022885731	0.63130022885731	0.613490606205759	0.621068178189366	0.630768002554686
8	0.628743068391867	0.634552416160549	0.629290995510959	0.629290995510959	0.629145761816742	0.630571692632691	0.630314232902033	0.623257195669395	0.630961182994455
9	0.648599783036683	0.64843906946844	0.648559604644622	0.64843906946844	0.648559604644622	0.648559604644622	0.627271753251102	0.645124352123428	0.649095316538765
10	0.667789136099419	0.668049709360593	0.668684439099352	0.668684439099352	0.668684439099352	0.668684439099352	0.662236921226699	0.668677757733681	0.668056390726264
11	0.641865674626985	0.641792338360201	0.641792338360201	0.641792338360201	0.641792338360201	0.641792338360201	0.641645665826633	0.639925597023881	0.642132351960745
12	0.641805748725081	0.641458043579045	0.641458043579045	0.641458043579045	0.641715602946479	0.641715602946479	0.633827847318807	0.637452995415443	0.641702724978107
13	0.670063136429589	0.670089279878694	0.6701154233278	0.670063136429589	0.669932419184063	0.670063136429589	0.667873622567025	0.655285551822852	0.669945490908616
14	0.660830290991088	0.660904112530871	0.660904112530871	0.660380650703318	0.660420916997745	0.660420916997745	0.648683292172232	0.658857242564158	0.661528240094492
15	0.615559040710972	0.615023198065739	0.615023198065739	0.61506240606417	0.615023198065739	0.61506240606417	0.611187348885839	0.613624779455009	0.615153891393844
16	0.657604540565757	0.658006245869562	0.658252452346089	0.658343159995335	0.658252452346089	0.658252452346089	0.652097290432935	0.657312980264607	0.661608635368208
17	0.676130953179276	0.672751170182803	0.672751170182803	0.672751170182803	0.672751170182803	0.672751170182803	0.670565040704926	0.667983262027065	0.675473773152184
18	0.642768800032619	0.64249697595716	0.642524158364706	0.64249697595716	0.642524158364706	0.642524158364706	0.641926145398698	0.634199546053794	0.6414232708591
19	0.628241735049844	0.628167248078857	0.628086553860287	0.628049310374794	0.628049310374794	0.628024481384465	0.623573884867972	0.622108974438555	0.628291393030502
20	0.626927230997705	0.62588092345079	0.625313892264075	0.625340893749156	0.625313892264075	0.625313892264075	0.626744970973404	0.619562575941677	0.62653570946402
21	0.652411466677086	0.650008465856549	0.650060563435314	0.650008465856549	0.650138709803462	0.650138709803462	0.647585928443976	0.644245171205668	0.650874588103518
22	0.643194755686062	0.643181876722561	0.643181876722561	0.643181876722561	0.643587564072843	0.643561806145841	0.640567447131855	0.641926177781212	0.643581124591093
23	0.672782018065962	0.671171486590575	0.671171486590575	0.67192773615293	0.67192773615293	0.67192773615293	0.660457951123871	0.671493592885652	0.673146138225614
24	0.625008083394767	0.625059817121277	0.625059817121277	0.625059817121277	0.625059817121277	0.625033950258022	0.623378471009713	0.63076992718478	0.624865815646866
25	0.622889599791082	0.622889599791082	0.622889599791082	0.622889599791082	0.622889599791082	0.622889599791082	0.621374942873931	0.616269504472155	0.623229091858719
