CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.708358008606735	0.707936883940674	0.706397146880387	0.706778791109005	0.706818271546449	0.706436627317831	0.708081645544633	0.700962006659034	0.706515588192717
2	0.698461617484655	0.698654236330483	0.699065156534915	0.699039474022138	0.699155045329635	0.699129362816858	0.704497007987261	0.696252921385828	0.697331586922464
3	0.699365473932099	0.700595277032773	0.700556027997645	0.701066265454308	0.70121017858311	0.701314842676784	0.700150454634657	0.699404722967227	0.699705632236541
4	0.713062570071005	0.714157012439272	0.714183706155571	0.714116971864823	0.714143665581122	0.714263787304468	0.715084619080668	0.713042549783781	0.71518472051679
5	0.693825809636914	0.693905872619794	0.694032639009354	0.694005951348394	0.694112701992234	0.694045982839834	0.695053442041072	0.692197862318357	0.692624864893716
6	0.697122329267833	0.697386105284313	0.697021843166317	0.69746146986045	0.697549395199277	0.697499152148518	0.706498938615553	0.695464308592818	0.6964440480826
7	0.705825216882218	0.706650167651285	0.706769918569376	0.70675661291181	0.706996114747991	0.707022726063122	0.700562829315025	0.703204002341796	0.70551918675821
8	0.685833113282281	0.686889358331133	0.687278848692897	0.687806971217322	0.687806971217322	0.687939001848429	0.698277000264061	0.685166358595194	0.688764193292844
9	0.702077222869541	0.70326918183401	0.703028111481645	0.702800433926634	0.702827219521341	0.702840612318695	0.704273641635528	0.702693291547806	0.703711144146678
10	0.712674550678159	0.711545399879735	0.711371684372286	0.711024253357386	0.710997527894702	0.710944076969332	0.715333734215274	0.703587893365404	0.705832832230908
11	0.711455124871662	0.712628505140206	0.713041855007534	0.713455204874862	0.713655212875182	0.713815219275438	0.716061975812366	0.707454964865261	0.71346853874155
12	0.689988667387833	0.689640962241797	0.689241745222274	0.689409158811106	0.689550816463195	0.68951218255808	0.69090944212641	0.68152784216762	0.688366043372997
13	0.724611442987673	0.724768303682305	0.725212742317094	0.72529117266441	0.725238885766199	0.725265029215304	0.713108325381368	0.723369629155174	0.724232362975647
14	0.713975088585848	0.714592505100397	0.714431439922689	0.714337485235692	0.714243530548695	0.714055621174702	0.721551862987222	0.710659830344679	0.713384516267583
15	0.664274978762334	0.664157354767039	0.664392602757629	0.664484088087303	0.66464092008103	0.664680128079462	0.678827680846893	0.660543684244919	0.661308240214337
16	0.709528190641562	0.709670731233235	0.709683689468842	0.709916937709761	0.709852146531728	0.709774397118088	0.720756501794716	0.708180534138472	0.710305684777961
17	0.73234666917021	0.731662665468543	0.731394428722791	0.731139603814327	0.731099368302464	0.730857955231287	0.732956907766795	0.728081704912756	0.730522659299097
18	0.700823626948639	0.700973130190141	0.700973130190141	0.701571143156149	0.701788602416516	0.702060426491974	0.71135680987265	0.696066705628117	0.700538211669408
19	0.689091383098906	0.691040458839741	0.691574282131817	0.691735670568956	0.691735670568956	0.691549453141488	0.689625206390982	0.690848034164691	0.691164603791387
20	0.67363304981774	0.673700553530444	0.674348589172404	0.674308086944782	0.674240583232078	0.674308086944782	0.686094235182935	0.668624274335088	0.670689887943837
21	0.71167897471965	0.712173901717918	0.712812097057789	0.713372146029513	0.713671707107412	0.713841024238399	0.707862827075112	0.710168144935464	0.711913413824093
22	0.691729129639647	0.691046544574093	0.690788965304072	0.690917754939082	0.690930633902583	0.690982149756588	0.699353476032249	0.685354042706643	0.689307884501455
23	0.711840907499475	0.712401092360479	0.712205027659128	0.712050976822351	0.712064981443877	0.712064981443877	0.718549121209999	0.71224003921294	0.709642181920034
24	0.696982630401324	0.697900904046871	0.697823303457106	0.698237173269184	0.698263040132438	0.698495841901732	0.704884957125674	0.693587604599128	0.69835357415383
25	0.689991512698309	0.69125807925834	0.691884833844748	0.691976235555265	0.691910948619181	0.691845661683097	0.698713847359143	0.691427825292159	0.691519227002677
