feature	ref_CI	permuted_CI	algo	model
1	eln_adverse	0.718005372840134	0.721788615301467	Lasso	eln_comp_clin_demo
2	eln_adverse	0.718005372840134	0.712553052822331	Lasso	eln_comp_clin_demo
3	eln_adverse	0.718005372840134	0.713045828100908	Lasso	eln_comp_clin_demo
4	eln_adverse	0.718005372840134	0.721899887138565	Lasso	eln_comp_clin_demo
5	eln_intermediate	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
6	eln_intermediate	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
7	eln_intermediate	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
8	eln_intermediate	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
9	eln_favorable	0.718005372840134	0.712060277543754	Lasso	eln_comp_clin_demo
10	eln_favorable	0.718005372840134	0.704032809295967	Lasso	eln_comp_clin_demo
11	eln_favorable	0.718005372840134	0.705288591457502	Lasso	eln_comp_clin_demo
12	eln_favorable	0.718005372840134	0.71544612058688	Lasso	eln_comp_clin_demo
13	final_component_additions	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
14	final_component_additions	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
15	final_component_additions	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
16	final_component_additions	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
17	final_component_BAGE3_KMT2C	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
18	final_component_BAGE3_KMT2C	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
19	final_component_BAGE3_KMT2C	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
20	final_component_BAGE3_KMT2C	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
21	final_component_CEBPA_bi	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
22	final_component_CEBPA_bi	0.718005372840134	0.718005372840134	Lasso	eln_comp_clin_demo
