feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.654055858462223	0.620491503600439	Lasso	eln_comp_gen_demo_without_age
2	eln_2017_ratio	0.654055858462223	0.602036274618894	Lasso	eln_comp_gen_demo_without_age
3	eln_2017_ratio	0.654055858462223	0.570872212243081	Lasso	eln_comp_gen_demo_without_age
4	eln_2017_ratio	0.654055858462223	0.628288480185665	Lasso	eln_comp_gen_demo_without_age
5	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
6	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
7	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
8	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
9	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
10	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
11	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
12	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
13	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
14	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
15	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
16	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
17	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
18	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
19	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
20	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
21	final_component_chr_splicing_multiple	0.654055858462223	0.657513233400626	Lasso	eln_comp_gen_demo_without_age
22	final_component_chr_splicing_multiple	0.654055858462223	0.639789219348583	Lasso	eln_comp_gen_demo_without_age
23	final_component_chr_splicing_multiple	0.654055858462223	0.639646155558028	Lasso	eln_comp_gen_demo_without_age
24	final_component_chr_splicing_multiple	0.654055858462223	0.649660620896851	Lasso	eln_comp_gen_demo_without_age
25	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
26	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
27	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
28	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
29	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
30	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
31	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
32	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
33	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
34	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
35	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
36	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
37	final_component_not_assigned	0.654055858462223	0.655931583716161	Lasso	eln_comp_gen_demo_without_age
38	final_component_not_assigned	0.654055858462223	0.653237215660716	Lasso	eln_comp_gen_demo_without_age
39	final_component_not_assigned	0.654055858462223	0.648873770048801	Lasso	eln_comp_gen_demo_without_age
40	final_component_not_assigned	0.654055858462223	0.654278402136419	Lasso	eln_comp_gen_demo_without_age
41	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
42	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
43	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
44	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
45	final_component_t_11	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
46	final_component_t_11	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
47	final_component_t_11	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
48	final_component_t_11	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
49	final_component_t_15_17	0.654055858462223	0.65236293694066	Lasso	eln_comp_gen_demo_without_age
50	final_component_t_15_17	0.654055858462223	0.651377386383506	Lasso	eln_comp_gen_demo_without_age
51	final_component_t_15_17	0.654055858462223	0.65278418032396	Lasso	eln_comp_gen_demo_without_age
52	final_component_t_15_17	0.654055858462223	0.652593428603221	Lasso	eln_comp_gen_demo_without_age
53	final_component_t_8_21	0.654055858462223	0.652545740673036	Lasso	eln_comp_gen_demo_without_age
54	final_component_t_8_21	0.654055858462223	0.649827528652498	Lasso	eln_comp_gen_demo_without_age
55	final_component_t_8_21	0.654055858462223	0.65125021856968	Lasso	eln_comp_gen_demo_without_age
56	final_component_t_8_21	0.654055858462223	0.650757443291103	Lasso	eln_comp_gen_demo_without_age
57	final_component_TP53_complex	0.654055858462223	0.645734314644963	Lasso	eln_comp_gen_demo_without_age
58	final_component_TP53_complex	0.654055858462223	0.64158546471888	Lasso	eln_comp_gen_demo_without_age
59	final_component_TP53_complex	0.654055858462223	0.635719849306141	Lasso	eln_comp_gen_demo_without_age
60	final_component_TP53_complex	0.654055858462223	0.63995612710423	Lasso	eln_comp_gen_demo_without_age
61	final_component_WT1_t_6_9_ITD	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
62	final_component_WT1_t_6_9_ITD	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_demo_without_age
