feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.70888903018646	0.690680188844204	Lasso	eln_comp_age
2	eln_2017_ratio	0.70888903018646	0.684552289815448	Lasso	eln_comp_age
3	eln_2017_ratio	0.70888903018646	0.681643326074171	Lasso	eln_comp_age
4	eln_2017_ratio	0.70888903018646	0.698095661987951	Lasso	eln_comp_age
5	final_component_additions	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
6	final_component_additions	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
7	final_component_additions	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
8	final_component_additions	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
9	final_component_BAGE3_KMT2C	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
10	final_component_BAGE3_KMT2C	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
11	final_component_BAGE3_KMT2C	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
12	final_component_BAGE3_KMT2C	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
13	final_component_CEBPA_bi	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
14	final_component_CEBPA_bi	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
15	final_component_CEBPA_bi	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
16	final_component_CEBPA_bi	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
17	final_component_chr_splicing_1	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
18	final_component_chr_splicing_1	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
19	final_component_chr_splicing_1	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
20	final_component_chr_splicing_1	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
21	final_component_chr_splicing_multiple	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
22	final_component_chr_splicing_multiple	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
23	final_component_chr_splicing_multiple	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
24	final_component_chr_splicing_multiple	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
25	final_component_DNMT3A_IDH1_2	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
26	final_component_DNMT3A_IDH1_2	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
27	final_component_DNMT3A_IDH1_2	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
28	final_component_DNMT3A_IDH1_2	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
29	final_component_inv_3	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
30	final_component_inv_3	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
31	final_component_inv_3	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
32	final_component_inv_3	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
33	final_component_KIT_NRAS	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
34	final_component_KIT_NRAS	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
35	final_component_KIT_NRAS	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
36	final_component_KIT_NRAS	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
37	final_component_not_assigned	0.70888903018646	0.70888903018646	Lasso	eln_comp_age
