feature	ref_CI	permuted_CI	algo	model
1	final_component_additions	0.63702331939786	0.63702331939786	Lasso	comp_gen
2	final_component_additions	0.63702331939786	0.63702331939786	Lasso	comp_gen
3	final_component_additions	0.63702331939786	0.63702331939786	Lasso	comp_gen
4	final_component_additions	0.63702331939786	0.63702331939786	Lasso	comp_gen
5	final_component_BAGE3_KMT2C	0.63702331939786	0.63702331939786	Lasso	comp_gen
6	final_component_BAGE3_KMT2C	0.63702331939786	0.63702331939786	Lasso	comp_gen
7	final_component_BAGE3_KMT2C	0.63702331939786	0.63702331939786	Lasso	comp_gen
8	final_component_BAGE3_KMT2C	0.63702331939786	0.63702331939786	Lasso	comp_gen
9	final_component_CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
10	final_component_CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
11	final_component_CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
12	final_component_CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
13	final_component_chr_splicing_1	0.63702331939786	0.63702331939786	Lasso	comp_gen
14	final_component_chr_splicing_1	0.63702331939786	0.63702331939786	Lasso	comp_gen
15	final_component_chr_splicing_1	0.63702331939786	0.63702331939786	Lasso	comp_gen
16	final_component_chr_splicing_1	0.63702331939786	0.63702331939786	Lasso	comp_gen
17	final_component_chr_splicing_multiple	0.63702331939786	0.629576054300657	Lasso	comp_gen
18	final_component_chr_splicing_multiple	0.63702331939786	0.592347676803001	Lasso	comp_gen
19	final_component_chr_splicing_multiple	0.63702331939786	0.586966888680475	Lasso	comp_gen
20	final_component_chr_splicing_multiple	0.63702331939786	0.611772560364972	Lasso	comp_gen
21	final_component_DNMT3A_IDH1_2	0.63702331939786	0.63702331939786	Lasso	comp_gen
22	final_component_DNMT3A_IDH1_2	0.63702331939786	0.63702331939786	Lasso	comp_gen
23	final_component_DNMT3A_IDH1_2	0.63702331939786	0.63702331939786	Lasso	comp_gen
24	final_component_DNMT3A_IDH1_2	0.63702331939786	0.63702331939786	Lasso	comp_gen
25	final_component_inv_3	0.63702331939786	0.63669745187493	Lasso	comp_gen
26	final_component_inv_3	0.63702331939786	0.635831121143239	Lasso	comp_gen
27	final_component_inv_3	0.63702331939786	0.635521149597037	Lasso	comp_gen
28	final_component_inv_3	0.63702331939786	0.636761035781844	Lasso	comp_gen
29	final_component_KIT_NRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
30	final_component_KIT_NRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
31	final_component_KIT_NRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
32	final_component_KIT_NRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
33	final_component_not_assigned	0.63702331939786	0.642515379357485	Lasso	comp_gen
34	final_component_not_assigned	0.63702331939786	0.64037737048753	Lasso	comp_gen
35	final_component_not_assigned	0.63702331939786	0.63428126341223	Lasso	comp_gen
36	final_component_not_assigned	0.63702331939786	0.636586180037832	Lasso	comp_gen
37	final_component_NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
38	final_component_NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
39	final_component_NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
40	final_component_NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
41	final_component_t_11	0.63702331939786	0.63702331939786	Lasso	comp_gen
42	final_component_t_11	0.63702331939786	0.63702331939786	Lasso	comp_gen
43	final_component_t_11	0.63702331939786	0.63702331939786	Lasso	comp_gen
44	final_component_t_11	0.63702331939786	0.63702331939786	Lasso	comp_gen
45	final_component_t_15_17	0.63702331939786	0.632731405681222	Lasso	comp_gen
46	final_component_t_15_17	0.63702331939786	0.632373746204836	Lasso	comp_gen
47	final_component_t_15_17	0.63702331939786	0.634758142714079	Lasso	comp_gen
48	final_component_t_15_17	0.63702331939786	0.633526204517637	Lasso	comp_gen
49	final_component_t_8_21	0.63702331939786	0.629234290800998	Lasso	comp_gen
50	final_component_t_8_21	0.63702331939786	0.628503075871497	Lasso	comp_gen
51	final_component_t_8_21	0.63702331939786	0.631276923810584	Lasso	comp_gen
52	final_component_t_8_21	0.63702331939786	0.630021141649049	Lasso	comp_gen
53	final_component_TP53_complex	0.63702331939786	0.609578915576468	Lasso	comp_gen
54	final_component_TP53_complex	0.63702331939786	0.607679346357437	Lasso	comp_gen
55	final_component_TP53_complex	0.63702331939786	0.596432942822172	Lasso	comp_gen
56	final_component_TP53_complex	0.63702331939786	0.603053617129505	Lasso	comp_gen
57	final_component_WT1_t_6_9_ITD	0.63702331939786	0.634996582365003	Lasso	comp_gen
58	final_component_WT1_t_6_9_ITD	0.63702331939786	0.636689503886566	Lasso	comp_gen
59	final_component_WT1_t_6_9_ITD	0.63702331939786	0.638048609896835	Lasso	comp_gen
60	final_component_WT1_t_6_9_ITD	0.63702331939786	0.634901206504634	Lasso	comp_gen
61	ASXL1	0.63702331939786	0.637595574560079	Lasso	comp_gen
62	ASXL1	0.63702331939786	0.631412039612774	Lasso	comp_gen
63	ASXL1	0.63702331939786	0.630784148532007	Lasso	comp_gen
64	ASXL1	0.63702331939786	0.636705399863295	Lasso	comp_gen
65	BCOR	0.63702331939786	0.63702331939786	Lasso	comp_gen
66	BCOR	0.63702331939786	0.63702331939786	Lasso	comp_gen
67	BCOR	0.63702331939786	0.63702331939786	Lasso	comp_gen
68	BCOR	0.63702331939786	0.63702331939786	Lasso	comp_gen
69	CBL	0.63702331939786	0.63702331939786	Lasso	comp_gen
70	CBL	0.63702331939786	0.63702331939786	Lasso	comp_gen
71	CBL	0.63702331939786	0.63702331939786	Lasso	comp_gen
72	CBL	0.63702331939786	0.63702331939786	Lasso	comp_gen
73	CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
74	CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
75	CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
76	CEBPA_bi	0.63702331939786	0.63702331939786	Lasso	comp_gen
77	CEBPA_mono	0.63702331939786	0.63702331939786	Lasso	comp_gen
78	CEBPA_mono	0.63702331939786	0.63702331939786	Lasso	comp_gen
79	CEBPA_mono	0.63702331939786	0.63702331939786	Lasso	comp_gen
80	CEBPA_mono	0.63702331939786	0.63702331939786	Lasso	comp_gen
81	DNMT3A	0.63702331939786	0.63702331939786	Lasso	comp_gen
82	DNMT3A	0.63702331939786	0.63702331939786	Lasso	comp_gen
83	DNMT3A	0.63702331939786	0.63702331939786	Lasso	comp_gen
84	DNMT3A	0.63702331939786	0.63702331939786	Lasso	comp_gen
85	EZH2	0.63702331939786	0.63702331939786	Lasso	comp_gen
86	EZH2	0.63702331939786	0.63702331939786	Lasso	comp_gen
87	EZH2	0.63702331939786	0.63702331939786	Lasso	comp_gen
88	EZH2	0.63702331939786	0.63702331939786	Lasso	comp_gen
89	ITD	0.63702331939786	0.62350379119045	Lasso	comp_gen
90	ITD	0.63702331939786	0.644407000588151	Lasso	comp_gen
91	ITD	0.63702331939786	0.626214055222623	Lasso	comp_gen
92	ITD	0.63702331939786	0.63809629782702	Lasso	comp_gen
93	FLT3_TKD	0.63702331939786	0.63702331939786	Lasso	comp_gen
94	FLT3_TKD	0.63702331939786	0.63702331939786	Lasso	comp_gen
95	FLT3_TKD	0.63702331939786	0.63702331939786	Lasso	comp_gen
96	FLT3_TKD	0.63702331939786	0.63702331939786	Lasso	comp_gen
97	FLT3_other	0.63702331939786	0.63702331939786	Lasso	comp_gen
98	FLT3_other	0.63702331939786	0.63702331939786	Lasso	comp_gen
99	FLT3_other	0.63702331939786	0.63702331939786	Lasso	comp_gen
100	FLT3_other	0.63702331939786	0.63702331939786	Lasso	comp_gen
101	GATA2	0.63702331939786	0.63702331939786	Lasso	comp_gen
102	GATA2	0.63702331939786	0.63702331939786	Lasso	comp_gen
103	GATA2	0.63702331939786	0.63702331939786	Lasso	comp_gen
104	GATA2	0.63702331939786	0.63702331939786	Lasso	comp_gen
105	IDH1	0.63702331939786	0.63702331939786	Lasso	comp_gen
106	IDH1	0.63702331939786	0.63702331939786	Lasso	comp_gen
107	IDH1	0.63702331939786	0.63702331939786	Lasso	comp_gen
108	IDH1	0.63702331939786	0.63702331939786	Lasso	comp_gen
109	IDH2_p.R140	0.63702331939786	0.63702331939786	Lasso	comp_gen
110	IDH2_p.R140	0.63702331939786	0.63702331939786	Lasso	comp_gen
111	IDH2_p.R140	0.63702331939786	0.63702331939786	Lasso	comp_gen
112	IDH2_p.R140	0.63702331939786	0.63702331939786	Lasso	comp_gen
113	IDH2_p.R172	0.63702331939786	0.63702331939786	Lasso	comp_gen
114	IDH2_p.R172	0.63702331939786	0.63702331939786	Lasso	comp_gen
115	IDH2_p.R172	0.63702331939786	0.63702331939786	Lasso	comp_gen
116	IDH2_p.R172	0.63702331939786	0.63702331939786	Lasso	comp_gen
117	KIT	0.63702331939786	0.640464798359535	Lasso	comp_gen
118	KIT	0.63702331939786	0.638080401850292	Lasso	comp_gen
119	KIT	0.63702331939786	0.639669999523121	Lasso	comp_gen
120	KIT	0.63702331939786	0.635751641259597	Lasso	comp_gen
121	KRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
122	KRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
123	KRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
124	KRAS	0.63702331939786	0.63702331939786	Lasso	comp_gen
125	MLL	0.63702331939786	0.63702331939786	Lasso	comp_gen
126	MLL	0.63702331939786	0.63702331939786	Lasso	comp_gen
127	MLL	0.63702331939786	0.63702331939786	Lasso	comp_gen
128	MLL	0.63702331939786	0.63702331939786	Lasso	comp_gen
129	MYC	0.63702331939786	0.63702331939786	Lasso	comp_gen
130	MYC	0.63702331939786	0.63702331939786	Lasso	comp_gen
131	MYC	0.63702331939786	0.63702331939786	Lasso	comp_gen
132	MYC	0.63702331939786	0.63702331939786	Lasso	comp_gen
133	NF1	0.63702331939786	0.63702331939786	Lasso	comp_gen
134	NF1	0.63702331939786	0.63702331939786	Lasso	comp_gen
135	NF1	0.63702331939786	0.63702331939786	Lasso	comp_gen
136	NF1	0.63702331939786	0.63702331939786	Lasso	comp_gen
137	NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
138	NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
139	NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
140	NPM1	0.63702331939786	0.63702331939786	Lasso	comp_gen
141	NRAS_p.G12_13	0.63702331939786	0.63702331939786	Lasso	comp_gen
142	NRAS_p.G12_13	0.63702331939786	0.63702331939786	Lasso	comp_gen
143	NRAS_p.G12_13	0.63702331939786	0.63702331939786	Lasso	comp_gen
144	NRAS_p.G12_13	0.63702331939786	0.63702331939786	Lasso	comp_gen
145	NRAS_p.Q61_62	0.63702331939786	0.63702331939786	Lasso	comp_gen
146	NRAS_p.Q61_62	0.63702331939786	0.63702331939786	Lasso	comp_gen
147	NRAS_p.Q61_62	0.63702331939786	0.63702331939786	Lasso	comp_gen
148	NRAS_p.Q61_62	0.63702331939786	0.63702331939786	Lasso	comp_gen
149	PHF6	0.63702331939786	0.63702331939786	Lasso	comp_gen
150	PHF6	0.63702331939786	0.63702331939786	Lasso	comp_gen
151	PHF6	0.63702331939786	0.63702331939786	Lasso	comp_gen
152	PHF6	0.63702331939786	0.63702331939786	Lasso	comp_gen
153	PTPN11	0.63702331939786	0.63702331939786	Lasso	comp_gen
154	PTPN11	0.63702331939786	0.63702331939786	Lasso	comp_gen
155	PTPN11	0.63702331939786	0.63702331939786	Lasso	comp_gen
156	PTPN11	0.63702331939786	0.63702331939786	Lasso	comp_gen
157	RAD21	0.63702331939786	0.63702331939786	Lasso	comp_gen
158	RAD21	0.63702331939786	0.63702331939786	Lasso	comp_gen
159	RAD21	0.63702331939786	0.63702331939786	Lasso	comp_gen
160	RAD21	0.63702331939786	0.63702331939786	Lasso	comp_gen
161	RUNX1	0.63702331939786	0.63702331939786	Lasso	comp_gen
162	RUNX1	0.63702331939786	0.63702331939786	Lasso	comp_gen
163	RUNX1	0.63702331939786	0.63702331939786	Lasso	comp_gen
164	RUNX1	0.63702331939786	0.63702331939786	Lasso	comp_gen
165	SF3B1	0.63702331939786	0.63702331939786	Lasso	comp_gen
166	SF3B1	0.63702331939786	0.63702331939786	Lasso	comp_gen
167	SF3B1	0.63702331939786	0.63702331939786	Lasso	comp_gen
