feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.654055858462223	0.62047560762371	Lasso	eln_comp_gen_cyto
2	eln_2017_ratio	0.654055858462223	0.602020378642166	Lasso	eln_comp_gen_cyto
3	eln_2017_ratio	0.654055858462223	0.570856316266353	Lasso	eln_comp_gen_cyto
4	eln_2017_ratio	0.654055858462223	0.62824079225548	Lasso	eln_comp_gen_cyto
5	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
6	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
7	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
8	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
9	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
10	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
11	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
12	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
13	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
14	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
15	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
16	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
17	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
18	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
19	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
20	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
21	final_component_chr_splicing_multiple	0.654055858462223	0.657529129377355	Lasso	eln_comp_gen_cyto
22	final_component_chr_splicing_multiple	0.654055858462223	0.639757427395126	Lasso	eln_comp_gen_cyto
23	final_component_chr_splicing_multiple	0.654055858462223	0.639598467627843	Lasso	eln_comp_gen_cyto
24	final_component_chr_splicing_multiple	0.654055858462223	0.649628828943394	Lasso	eln_comp_gen_cyto
25	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
26	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
27	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
28	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
29	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
30	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
31	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
32	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
33	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
34	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
35	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
36	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen_cyto
37	final_component_not_assigned	0.654055858462223	0.655931583716161	Lasso	eln_comp_gen_cyto
38	final_component_not_assigned	0.654055858462223	0.653237215660716	Lasso	eln_comp_gen_cyto
39	final_component_not_assigned	0.654055858462223	0.648921457978985	Lasso	eln_comp_gen_cyto
