feature	ref_CI	permuted_CI	algo	model
1	eln_adverse	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
2	eln_adverse	0.705368071341144	0.696450428396573	Lasso	eln_age_gen_demo
3	eln_adverse	0.705368071341144	0.695917913176175	Lasso	eln_age_gen_demo
4	eln_adverse	0.705368071341144	0.705352175364415	Lasso	eln_age_gen_demo
5	eln_intermediate	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
6	eln_intermediate	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
7	eln_intermediate	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
8	eln_intermediate	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
9	eln_favorable	0.705368071341144	0.702284251855855	Lasso	eln_age_gen_demo
10	eln_favorable	0.705368071341144	0.700742342113211	Lasso	eln_age_gen_demo
11	eln_favorable	0.705368071341144	0.70001112718371	Lasso	eln_age_gen_demo
12	eln_favorable	0.705368071341144	0.705566771050247	Lasso	eln_age_gen_demo
13	age	0.705368071341144	0.567128709723569	Lasso	eln_age_gen_demo
14	age	0.705368071341144	0.599214738749622	Lasso	eln_age_gen_demo
15	age	0.705368071341144	0.591966173361522	Lasso	eln_age_gen_demo
16	age	0.705368071341144	0.56387003449427	Lasso	eln_age_gen_demo
17	ASXL1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
18	ASXL1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
19	ASXL1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
20	ASXL1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
21	BCOR	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
22	BCOR	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
23	BCOR	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
24	BCOR	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
25	CBL	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
26	CBL	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
27	CBL	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
28	CBL	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
29	CEBPA_bi	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
30	CEBPA_bi	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
31	CEBPA_bi	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
32	CEBPA_bi	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
33	CEBPA_mono	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
34	CEBPA_mono	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
35	CEBPA_mono	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
36	CEBPA_mono	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
37	DNMT3A	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
38	DNMT3A	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
39	DNMT3A	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
40	DNMT3A	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
41	EZH2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
42	EZH2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
43	EZH2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
44	EZH2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
45	ITD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
46	ITD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
47	ITD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
48	ITD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
49	FLT3_TKD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
50	FLT3_TKD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
51	FLT3_TKD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
52	FLT3_TKD	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
53	FLT3_other	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
54	FLT3_other	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
55	FLT3_other	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
56	FLT3_other	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
57	GATA2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
58	GATA2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
59	GATA2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
60	GATA2	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
61	IDH1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
62	IDH1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
63	IDH1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
64	IDH1	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
65	IDH2_p.R140	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
66	IDH2_p.R140	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
67	IDH2_p.R140	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
68	IDH2_p.R140	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
69	IDH2_p.R172	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
70	IDH2_p.R172	0.705368071341144	0.705368071341144	Lasso	eln_age_gen_demo
