feature	ref_CI	permuted_CI	algo	model
1	eln_adverse	0.644271884785961	0.629369406603189	Lasso	eln_gen_demo_without_age
2	eln_adverse	0.644271884785961	0.601424279514855	Lasso	eln_gen_demo_without_age
3	eln_adverse	0.644271884785961	0.57483825843679	Lasso	eln_gen_demo_without_age
4	eln_adverse	0.644271884785961	0.623861450666836	Lasso	eln_gen_demo_without_age
5	eln_intermediate	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
6	eln_intermediate	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
7	eln_intermediate	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
8	eln_intermediate	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
9	eln_favorable	0.644271884785961	0.630951056287654	Lasso	eln_gen_demo_without_age
10	eln_favorable	0.644271884785961	0.62438601789887	Lasso	eln_gen_demo_without_age
11	eln_favorable	0.644271884785961	0.609364319890636	Lasso	eln_gen_demo_without_age
12	eln_favorable	0.644271884785961	0.639805115325311	Lasso	eln_gen_demo_without_age
13	ASXL1	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
14	ASXL1	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
15	ASXL1	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
16	ASXL1	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
17	BCOR	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
18	BCOR	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
19	BCOR	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
20	BCOR	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
21	CBL	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
22	CBL	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
23	CBL	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
24	CBL	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
25	CEBPA_bi	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
26	CEBPA_bi	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
27	CEBPA_bi	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
28	CEBPA_bi	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
29	CEBPA_mono	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
30	CEBPA_mono	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
31	CEBPA_mono	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
32	CEBPA_mono	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
33	DNMT3A	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
34	DNMT3A	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
35	DNMT3A	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
36	DNMT3A	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
37	EZH2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
38	EZH2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
39	EZH2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
40	EZH2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
41	ITD	0.644271884785961	0.633565944459457	Lasso	eln_gen_demo_without_age
42	ITD	0.644271884785961	0.64358040979828	Lasso	eln_gen_demo_without_age
43	ITD	0.644271884785961	0.63916927625618	Lasso	eln_gen_demo_without_age
44	ITD	0.644271884785961	0.64325454227535	Lasso	eln_gen_demo_without_age
45	FLT3_TKD	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
46	FLT3_TKD	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
47	FLT3_TKD	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
48	FLT3_TKD	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
49	FLT3_other	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
50	FLT3_other	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
51	FLT3_other	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
52	FLT3_other	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
53	GATA2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
54	GATA2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
55	GATA2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
56	GATA2	0.644271884785961	0.644271884785961	Lasso	eln_gen_demo_without_age
