feature	ref_CI	permuted_CI	algo	model
1	eln_adverse	0.652084757347915	0.606606367928277	Lasso	eln_clin_demo_without_age
2	eln_adverse	0.652084757347915	0.585838274332766	Lasso	eln_clin_demo_without_age
3	eln_adverse	0.652084757347915	0.554515252189671	Lasso	eln_clin_demo_without_age
4	eln_adverse	0.652084757347915	0.604929342383443	Lasso	eln_clin_demo_without_age
5	eln_intermediate	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
6	eln_intermediate	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
7	eln_intermediate	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
8	eln_intermediate	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
9	eln_favorable	0.652084757347915	0.643055842566246	Lasso	eln_clin_demo_without_age
10	eln_favorable	0.652084757347915	0.642626651194583	Lasso	eln_clin_demo_without_age
11	eln_favorable	0.652084757347915	0.636228520561446	Lasso	eln_clin_demo_without_age
12	eln_favorable	0.652084757347915	0.649430129234291	Lasso	eln_clin_demo_without_age
13	ahd	0.652084757347915	0.646020442226073	Lasso	eln_clin_demo_without_age
14	ahd	0.652084757347915	0.640425058417714	Lasso	eln_clin_demo_without_age
15	ahd	0.652084757347915	0.63642722027055	Lasso	eln_clin_demo_without_age
16	ahd	0.652084757347915	0.639367975965283	Lasso	eln_clin_demo_without_age
17	perf_status	0.652084757347915	0.614133112909123	Lasso	eln_clin_demo_without_age
18	perf_status	0.652084757347915	0.61364828561891	Lasso	eln_clin_demo_without_age
19	perf_status	0.652084757347915	0.638970576547076	Lasso	eln_clin_demo_without_age
20	perf_status	0.652084757347915	0.626945270152125	Lasso	eln_clin_demo_without_age
21	bm_blasts	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
22	bm_blasts	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
23	bm_blasts	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
24	bm_blasts	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
25	secondary	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
26	secondary	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
27	secondary	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
28	secondary	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
29	wbc	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
30	wbc	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
31	wbc	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
32	wbc	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
33	hb	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
34	hb	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
35	hb	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
36	hb	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
37	plt	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
38	plt	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
39	plt	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
40	plt	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
41	gender	0.652084757347915	0.652084757347915	Lasso	eln_clin_demo_without_age
