feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.645789950563512	0.597267481600407	Lasso	eln_gen
2	eln_2017_ratio	0.645789950563512	0.576682191737271	Lasso	eln_gen
3	eln_2017_ratio	0.645789950563512	0.54647983595352	Lasso	eln_gen
4	eln_2017_ratio	0.645789950563512	0.605366481743471	Lasso	eln_gen
5	ASXL1	0.645789950563512	0.645384603156941	Lasso	eln_gen
6	ASXL1	0.645789950563512	0.643643993705193	Lasso	eln_gen
7	ASXL1	0.645789950563512	0.645098475575832	Lasso	eln_gen
8	ASXL1	0.645789950563512	0.645408447122033	Lasso	eln_gen
9	BCOR	0.645789950563512	0.645789950563512	Lasso	eln_gen
10	BCOR	0.645789950563512	0.645789950563512	Lasso	eln_gen
11	BCOR	0.645789950563512	0.645789950563512	Lasso	eln_gen
12	BCOR	0.645789950563512	0.645789950563512	Lasso	eln_gen
13	CBL	0.645789950563512	0.645789950563512	Lasso	eln_gen
14	CBL	0.645789950563512	0.645789950563512	Lasso	eln_gen
15	CBL	0.645789950563512	0.645789950563512	Lasso	eln_gen
16	CBL	0.645789950563512	0.645789950563512	Lasso	eln_gen
17	CEBPA_bi	0.645789950563512	0.645789950563512	Lasso	eln_gen
18	CEBPA_bi	0.645789950563512	0.645789950563512	Lasso	eln_gen
19	CEBPA_bi	0.645789950563512	0.645789950563512	Lasso	eln_gen
20	CEBPA_bi	0.645789950563512	0.645789950563512	Lasso	eln_gen
21	CEBPA_mono	0.645789950563512	0.645789950563512	Lasso	eln_gen
22	CEBPA_mono	0.645789950563512	0.645789950563512	Lasso	eln_gen
23	CEBPA_mono	0.645789950563512	0.645789950563512	Lasso	eln_gen
24	CEBPA_mono	0.645789950563512	0.645789950563512	Lasso	eln_gen
25	DNMT3A	0.645789950563512	0.645789950563512	Lasso	eln_gen
26	DNMT3A	0.645789950563512	0.645789950563512	Lasso	eln_gen
27	DNMT3A	0.645789950563512	0.645789950563512	Lasso	eln_gen
28	DNMT3A	0.645789950563512	0.645789950563512	Lasso	eln_gen
