feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.70010650304408	0.660477833060452	Lasso	eln_age
2	eln_2017_ratio	0.70010650304408	0.658673639701791	Lasso	eln_age
3	eln_2017_ratio	0.70010650304408	0.648579694479327	Lasso	eln_age
4	eln_2017_ratio	0.70010650304408	0.672455451525219	Lasso	eln_age
5	age	0.70010650304408	0.556748636919996	Lasso	eln_age
6	age	0.70010650304408	0.591378022222576	Lasso	eln_age
7	age	0.70010650304408	0.586068765995327	Lasso	eln_age
8	age	0.70010650304408	0.551216837018551	Lasso	eln_age
9	eln_2017_ratio	0.674771864653154	0.640127594282484	Lasso	eln_age
10	eln_2017_ratio	0.674771864653154	0.632342727933457	Lasso	eln_age
11	eln_2017_ratio	0.674771864653154	0.633432932245821	Lasso	eln_age
12	eln_2017_ratio	0.674771864653154	0.632899943470888	Lasso	eln_age
13	age	0.674771864653154	0.57503835904062	Lasso	eln_age
14	age	0.674771864653154	0.555786158443027	Lasso	eln_age
15	age	0.674771864653154	0.576386982152952	Lasso	eln_age
16	age	0.674771864653154	0.571154001453606	Lasso	eln_age
17	eln_2017_ratio	0.684289550199399	0.659193822590127	Lasso	eln_age
18	eln_2017_ratio	0.684289550199399	0.650955687252737	Lasso	eln_age
19	eln_2017_ratio	0.684289550199399	0.667725893325283	Lasso	eln_age
20	eln_2017_ratio	0.684289550199399	0.642868491714199	Lasso	eln_age
21	age	0.684289550199399	0.553313525794817	Lasso	eln_age
22	age	0.684289550199399	0.550683995614802	Lasso	eln_age
23	age	0.684289550199399	0.559684774146396	Lasso	eln_age
24	age	0.684289550199399	0.536289105324203	Lasso	eln_age
25	eln_2017_ratio	0.687298256939961	0.638137508069722	Lasso	eln_age
26	eln_2017_ratio	0.687298256939961	0.633650742414461	Lasso	eln_age
27	eln_2017_ratio	0.687298256939961	0.656471917366043	Lasso	eln_age
28	eln_2017_ratio	0.687298256939961	0.65666559070368	Lasso	eln_age
29	age	0.687298256939961	0.541849580374435	Lasso	eln_age
30	age	0.687298256939961	0.49176888315042	Lasso	eln_age
31	age	0.687298256939961	0.539025177533893	Lasso	eln_age
32	age	0.687298256939961	0.586152356358941	Lasso	eln_age
33	eln_2017_ratio	0.717969585268163	0.672076212360573	Lasso	eln_age
34	eln_2017_ratio	0.717969585268163	0.656597571289514	Lasso	eln_age
35	eln_2017_ratio	0.717969585268163	0.679001707437726	Lasso	eln_age
36	eln_2017_ratio	0.717969585268163	0.666722517433418	Lasso	eln_age
37	age	0.717969585268163	0.574568752293871	Lasso	eln_age
38	age	0.717969585268163	0.569055483747427	Lasso	eln_age
39	age	0.717969585268163	0.568728357827884	Lasso	eln_age
40	age	0.717969585268163	0.568361338503519	Lasso	eln_age
41	eln_2017_ratio	0.69215692279423	0.657864514745965	Lasso	eln_age
42	eln_2017_ratio	0.69215692279423	0.657895139803387	Lasso	eln_age
43	eln_2017_ratio	0.69215692279423	0.640645576210455	Lasso	eln_age
44	eln_2017_ratio	0.69215692279423	0.653270756132668	Lasso	eln_age
45	age	0.69215692279423	0.57229044804459	Lasso	eln_age
46	age	0.69215692279423	0.578706397574495	Lasso	eln_age
47	age	0.69215692279423	0.555354791290234	Lasso	eln_age
48	age	0.69215692279423	0.561671209383518	Lasso	eln_age
49	eln_2017_ratio	0.678745035499057	0.649609740389186	Lasso	eln_age
50	eln_2017_ratio	0.678745035499057	0.651541870485946	Lasso	eln_age
51	eln_2017_ratio	0.678745035499057	0.648275650560471	Lasso	eln_age
52	eln_2017_ratio	0.678745035499057	0.651511201754251	Lasso	eln_age
53	age	0.678745035499057	0.519796666308865	Lasso	eln_age
54	age	0.678745035499057	0.559566344133838	Lasso	eln_age
55	age	0.678745035499057	0.555203717050281	Lasso	eln_age
56	age	0.678745035499057	0.552589207673317	Lasso	eln_age
57	eln_2017_ratio	0.707368732144616	0.670401930844252	Lasso	eln_age
58	eln_2017_ratio	0.707368732144616	0.662282862115391	Lasso	eln_age
59	eln_2017_ratio	0.707368732144616	0.64785078645782	Lasso	eln_age
60	eln_2017_ratio	0.707368732144616	0.661076084458017	Lasso	eln_age
61	age	0.707368732144616	0.534561455357436	Lasso	eln_age
62	age	0.707368732144616	0.590220996289364	Lasso	eln_age
63	age	0.707368732144616	0.578727875742948	Lasso	eln_age
64	age	0.707368732144616	0.568810954585755	Lasso	eln_age
65	eln_2017_ratio	0.692320880412775	0.648888054340017	Lasso	eln_age
66	eln_2017_ratio	0.692320880412775	0.638356410423878	Lasso	eln_age
67	eln_2017_ratio	0.692320880412775	0.646349030109072	Lasso	eln_age
68	eln_2017_ratio	0.692320880412775	0.639385082620338	Lasso	eln_age
69	age	0.692320880412775	0.58078342368232	Lasso	eln_age
70	age	0.692320880412775	0.529553915485599	Lasso	eln_age
71	age	0.692320880412775	0.547122983475932	Lasso	eln_age
72	age	0.692320880412775	0.543596107373783	Lasso	eln_age
73	eln_2017_ratio	0.693664233083215	0.654574798891367	Lasso	eln_age
74	eln_2017_ratio	0.693664233083215	0.652698911647401	Lasso	eln_age
75	eln_2017_ratio	0.693664233083215	0.645339011694721	Lasso	eln_age
76	eln_2017_ratio	0.693664233083215	0.649073886297573	Lasso	eln_age
77	age	0.693664233083215	0.541151220171703	Lasso	eln_age
78	age	0.693664233083215	0.56704184411546	Lasso	eln_age
79	age	0.693664233083215	0.54973636179274	Lasso	eln_age
80	age	0.693664233083215	0.53806699114446	Lasso	eln_age
81	eln_2017_ratio	0.685531147329769	0.66045545319848	Lasso	eln_age
82	eln_2017_ratio	0.685531147329769	0.652596147651871	Lasso	eln_age
83	eln_2017_ratio	0.685531147329769	0.654303291889454	Lasso	eln_age
84	eln_2017_ratio	0.685531147329769	0.661453971526123	Lasso	eln_age
85	age	0.685531147329769	0.532081427559106	Lasso	eln_age
86	age	0.685531147329769	0.526806996070347	Lasso	eln_age
87	age	0.685531147329769	0.561795400373639	Lasso	eln_age
88	age	0.685531147329769	0.563631385685757	Lasso	eln_age
