CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.715234184794768	0.714997302170108	0.715155223919881	0.715128903628252	0.71518154421151	0.715194704357324	0.718017555634516	0.70683801176517	0.714681458670562
2	0.714320569124483	0.713806918868942	0.713498728715617	0.713601458766726	0.713614300023114	0.713614300023114	0.707405552559262	0.711970619205383	0.713177697305904
3	0.716661215411788	0.715679989533591	0.715614574475044	0.715444495322823	0.715470661346242	0.715405246287695	0.710819650683587	0.709256230784327	0.714123111140184
4	0.728037744914847	0.72827798836154	0.728491538091933	0.728478191233784	0.728398110084886	0.728411456943036	0.729619347605574	0.731968394639902	0.730667075970317
5	0.702826223295659	0.701024806180862	0.700784617232223	0.700037362725344	0.699877236759584	0.699850549098624	0.700878024045583	0.69058993074552	0.70255934668606
6	0.713162423222338	0.713438760001507	0.713539246103023	0.713564367628402	0.713413638476128	0.713551806865713	0.718550990416138	0.707698491452401	0.713388516950749
7	0.723515088615679	0.724100537548566	0.724233594124222	0.724273511096918	0.724340039384746	0.724340039384746	0.712378253233275	0.719310500824951	0.722876417052531
8	0.698732505941378	0.699537892791128	0.699669923422234	0.699735938737787	0.699696329548455	0.699617111169791	0.706773171375759	0.694217058357539	0.699247425402693
9	0.711063789893795	0.709684331766376	0.709577189387547	0.709121834277526	0.709041477493404	0.70898790630399	0.713407529430672	0.701970080490712	0.712965567118004
10	0.720217812520879	0.721193291908866	0.721326919222289	0.72127346829692	0.721220017371551	0.721286831028262	0.711939600454333	0.716509654573395	0.715393866506314
11	0.725695694494446	0.724788991559662	0.72520234142699	0.725322346227182	0.725442351027374	0.725589023560942	0.721515527287758	0.715761963811886	0.725295678493806
12	0.699273682583836	0.699827435223819	0.699866069128934	0.699969092875908	0.700072116622882	0.700033482717766	0.699511924998712	0.695036830989543	0.69953124195127
13	0.739983791061555	0.739552424151318	0.739526280702213	0.739487065528555	0.739434778630345	0.739473993804003	0.720853322178795	0.735055750905217	0.739552424151318
14	0.724618812412756	0.724323526253624	0.724296682057339	0.724108772683346	0.724001395898207	0.724041662192634	0.726960968538602	0.719545259314936	0.725531515086438
15	0.683238580670457	0.682924916683003	0.682741946023655	0.682637391361171	0.68261125269555	0.682598183362739	0.688891067111024	0.672168855779912	0.679422335489773
16	0.724261704526312	0.723795208044473	0.72349716862552	0.723678583924013	0.723600834510373	0.723510126861127	0.726516437521867	0.719713363828381	0.725246530432416
17	0.730401952763509	0.72950335966524	0.729101004546613	0.728886415150011	0.728966886173737	0.728953474336449	0.727283700594144	0.721027078499484	0.731045720953313
18	0.717846609674219	0.716813678187477	0.717275779115756	0.717438873561031	0.717683515228944	0.718444622640227	0.724295635864469	0.710860730934939	0.715984614757329
19	0.700065796824372	0.701344489826321	0.701170686894017	0.701406562302144	0.701555536244119	0.701543121748954	0.700705143325347	0.703107348139688	0.700574791126119
20	0.697758876738221	0.697164844066424	0.697218847036587	0.697245848521669	0.697326852976914	0.697542864857567	0.699048197650871	0.683468340758742	0.693519643580397
21	0.724781515779054	0.724963857304732	0.724403808333008	0.72442985712239	0.724312637570169	0.724273564386095	0.721662173250498	0.713984292580002	0.723635369046224
22	0.706185766169539	0.706559256111068	0.706855472271592	0.706881230198594	0.706894109162095	0.706816835381089	0.706984261906602	0.694659093836128	0.704743322257425
23	0.730369021777186	0.731713465443596	0.731307331419368	0.731293326797843	0.73087318815209	0.730775155801414	0.726132623765843	0.726055598347455	0.728562425600448
24	0.717831322184715	0.717197584034972	0.717313984919619	0.717081183150325	0.71715878374009	0.717068249718698	0.709366391184573	0.716162909504779	0.717197584034972
25	0.696285173336815	0.697473395573546	0.697564797284064	0.697525625122413	0.697512567735196	0.697551739896847	0.704132663054123	0.696246001175165	0.697878174577267
