CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.68178767420743	0.681484990853699	0.681761353915801	0.682221959019306	0.68280100543514	0.682998407622356	0.680642741521576	0.677977811994157	0.681406029978812
2	0.69414695533811	0.695816318668618	0.695899786835144	0.696092405680972	0.696143770706526	0.696169453219303	0.684798520687264	0.691122839458613	0.695687906104733
3	0.703918362006934	0.704533263557271	0.705082750049061	0.705121999084189	0.705213580166154	0.705226663177864	0.697795512526984	0.70333616798587	0.704507097533852
4	0.711868026266617	0.712175004004057	0.712134963429609	0.712175004004057	0.712054882280711	0.71210826971331	0.722078372751054	0.70719662591426	0.712308472585553
5	0.691130355879959	0.689916067306281	0.690089537102521	0.690169600085401	0.69026300689876	0.690036161780601	0.698749683084026	0.686193138602367	0.690076193272041
6	0.69693391782749	0.696921357064801	0.697147450793212	0.696758067149837	0.697122329267833	0.696896235539422	0.695012121135995	0.693743484104355	0.696506851896047
7	0.699744531374741	0.700063867156315	0.700063867156315	0.70017031241684	0.70029006333493	0.700369897280324	0.703057640108574	0.696903773484486	0.700183618074405
8	0.676432532347505	0.677251122260364	0.677303934512807	0.677264325323475	0.677211513071032	0.677317137575918	0.676987060998152	0.675158436757328	0.677818853974122
9	0.699961160887675	0.700162052847978	0.700162052847978	0.700229016834746	0.70042990879505	0.700416515997696	0.704595068772014	0.693385297387065	0.700269195226807
10	0.705191421126478	0.705445313021982	0.705819469499566	0.705886283156277	0.705872920424935	0.705993185007015	0.708946348633661	0.702846261775907	0.705685842186143
11	0.706468258730349	0.706241582996653	0.706041574996333	0.705868234729389	0.705948237929517	0.705961571796205	0.705094870461485	0.696494526447725	0.706361587796845
12	0.676453922629166	0.675359295317571	0.675565342811518	0.675301344459898	0.675520269922217	0.675172564776181	0.66661515479318	0.675777829289651	0.675771390305465
13	0.727925125161763	0.728264990000131	0.728630998287604	0.728644070012157	0.72876171553313	0.728787858982236	0.722042849113083	0.727657154808434	0.728395707245657
14	0.705720498228283	0.707076130140664	0.707076130140664	0.707116396435091	0.707089552238806	0.707196929023945	0.720860624932889	0.703405186298722	0.707156662729518
15	0.669724890544338	0.670391426517676	0.670116970528654	0.669986277200549	0.670090831863033	0.670156178527086	0.673410442396916	0.666575181336993	0.670286871855192
16	0.719104326754869	0.720775939148126	0.720762980912519	0.721099895038292	0.721061020331472	0.721061020331472	0.726373896930194	0.720588044731829	0.720905521504192
17	0.705234640093346	0.704885932323869	0.704838990893362	0.704610989659473	0.704530518635748	0.704624401496761	0.700097906412199	0.704255575971352	0.705140757232333
18	0.690759340554793	0.691588403984941	0.69116707666798	0.691262215094391	0.691153485464208	0.690827296573657	0.700504233659975	0.681959036111828	0.691642768800033
19	0.685391863539869	0.686819530483793	0.686745043512806	0.686794701493464	0.686769872503135	0.686596069570831	0.683740735682983	0.681295080135566	0.687092649377413
20	0.678034291886054	0.675995679762387	0.67572566491157	0.675590657486162	0.675496152288376	0.675482651545835	0.669245308491967	0.675124881868503	0.675766167139193
21	0.710793315880644	0.710871462248792	0.711288242878912	0.711275218484221	0.711157998932	0.711418486825825	0.710168144935464	0.705870094687349	0.710610974354967
22	0.686551786312238	0.686371480823223	0.686281328078716	0.686126780516704	0.686088143626201	0.685959353991191	0.68633284393272	0.684452515261572	0.686268449115215
23	0.710650514669841	0.710846579371192	0.710622505426791	0.710594496183741	0.710496463833065	0.710426440725439	0.700217071633639	0.709257054828093	0.711070653315594
24	0.689946843596011	0.691550589117811	0.691434188233164	0.691498855391301	0.691744590592222	0.691731657160594	0.703423479351776	0.683790530141362	0.691938592066633
25	0.683149441796696	0.683436704315466	0.683528106025984	0.6834628190899	0.683332245217732	0.683319187830515	0.686805510217406	0.681145132858915	0.683919827642489
