CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.697658810059615	0.698224696329635	0.698224696329635	0.698251016621264	0.697829891955203	0.697829891955203	0.702488583573506	0.666804848197718	0.697961493413347
2	0.698782648894368	0.698821172663533	0.698821172663533	0.698821172663533	0.698808331407145	0.698808331407145	0.697575570793846	0.671816010478465	0.698230474869661
3	0.71216065938379	0.712971806109767	0.712997972133185	0.712893308039511	0.712893308039511	0.712893308039511	0.712147576372081	0.675907633937332	0.712042912278406
4	0.703412791628851	0.706108856975068	0.706108856975068	0.706108856975068	0.706108856975068	0.706108856975068	0.703179221611233	0.66781672094389	0.706175591265816
5	0.686026340721367	0.68478536448673	0.684892115130569	0.684892115130569	0.684892115130569	0.684892115130569	0.690983573744679	0.653033719859623	0.685132304079209
6	0.70399934684034	0.703986786077651	0.70399934684034	0.703986786077651	0.703986786077651	0.703986786077651	0.706367050607313	0.671454410711818	0.703848617688066
7	0.704241843631912	0.702658470381606	0.702658470381606	0.702658470381606	0.702658470381606	0.702645164724041	0.699065942838895	0.657166427164831	0.702871360902656
8	0.681522313176657	0.68282941642461	0.6828162133615	0.68282941642461	0.68282941642461	0.68282941642461	0.686433852653816	0.646877475574333	0.683397148138368
9	0.68955495734394	0.692005839259646	0.692005839259646	0.692005839259646	0.692005839259646	0.69205941044906	0.681418832951639	0.667430056115821	0.692568336748497
10	0.706407429678626	0.706754860693526	0.706754860693526	0.706754860693526	0.70666132157413	0.706754860693526	0.70525823478319	0.679808912941805	0.707342820872586
11	0.701781404589517	0.706208248329933	0.706261583796685	0.706021574196301	0.706021574196301	0.706101577396429	0.712808512340494	0.673513607210955	0.706888275531021
12	0.686614639674445	0.686254056560037	0.686254056560037	0.686254056560037	0.686254056560037	0.686254056560037	0.68239710503271	0.653350847370319	0.68552001236285
13	0.722493823610149	0.72204938497536	0.72204938497536	0.72204938497536	0.721814093933413	0.721814093933413	0.71653965307643	0.665291956967883	0.722546110508359
14	0.706519113067755	0.708331096316976	0.708304252120691	0.708290830022549	0.70818345323741	0.70818345323741	0.708290830022549	0.682352625362397	0.710049124879201
15	0.672639351761093	0.675122524995099	0.675187871659152	0.675187871659152	0.675187871659152	0.675187871659152	0.671208259818336	0.636940469189048	0.675057178331046
16	0.713311995438701	0.711860673050757	0.711860673050757	0.714672610177398	0.714672610177398	0.714672610177398	0.711316427155279	0.686371823612497	0.716253514921408
17	0.700869087056236	0.701499443408753	0.701499443408753	0.701499443408753	0.701499443408753	0.701499443408753	0.692419629565054	0.682421104867156	0.702304153646008
18	0.697092841512973	0.699539258192098	0.699770308656238	0.699811082267556	0.699811082267556	0.699811082267556	0.700545007271294	0.657535642931894	0.698655829946858
19	0.685460143263274	0.685658775185907	0.685633946195578	0.685559459224591	0.685683604176236	0.685683604176236	0.692828146143437	0.646050328363397	0.687483705975097
20	0.692257324152828	0.693053867962738	0.693053867962738	0.693053867962738	0.693053867962738	0.693053867962738	0.696665316592413	0.647812879708384	0.691433778857837
21	0.711841779653291	0.708116802771591	0.7081037783769	0.7081037783769	0.7081037783769	0.7081037783769	0.709367144661952	0.660525664569739	0.707244168327277
22	0.694073100996832	0.692772325683229	0.692630657084718	0.692630657084718	0.692630657084718	0.692553383303712	0.694420833011359	0.657664271179455	0.693339000077274
23	0.717708843918493	0.716070303200056	0.716070303200056	0.716070303200056	0.716070303200056	0.716070303200056	0.717505776906379	0.691975351866116	0.714837896505847
24	0.699970253107257	0.701302396564881	0.701302396564881	0.701302396564881	0.701250662838371	0.701302396564881	0.698340640722203	0.666401531318305	0.700009053402139
25	0.674009270744924	0.674596853169681	0.674609910556898	0.674609910556898	0.674609910556898	0.674609910556898	0.674544623620813	0.647176340014363	0.673630606515636
