CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.717037124771343	0.71732664797926	0.717287167541816	0.717102925500415	0.71720820666693	0.717247687104373	0.718945345914433	0.705739139589667	0.716852882729941
2	0.712034825487326	0.713421681177286	0.713524411228395	0.713524411228395	0.713524411228395	0.713485887459229	0.705280324626962	0.697331586922464	0.712278809358708
3	0.713442794531301	0.714960423889579	0.714934257866161	0.714921174854452	0.714921174854452	0.714960423889579	0.710885065742134	0.698482370641722	0.714934257866161
4	0.727690726602958	0.726716405958037	0.726716405958037	0.72662297795099	0.726663018525439	0.726663018525439	0.728825209545673	0.719102023383695	0.729052106134216
5	0.707336437997892	0.707176312032132	0.707109592879732	0.707176312032132	0.707216343523572	0.707069561388292	0.704087215276017	0.700584459775023	0.705828585153654
6	0.714418499491289	0.71541079974376	0.715260070591486	0.71517214525266	0.715184706015349	0.715059098388454	0.718350018213106	0.701644203836057	0.714318013389773
7	0.719243972537123	0.722251051146948	0.722397413380169	0.722157911543988	0.722237745489382	0.722144605886423	0.712670977699718	0.711047687476715	0.722397413380169
8	0.698177977290731	0.698890942698706	0.698824927383153	0.698824927383153	0.698824927383153	0.698838130446264	0.7071956693953	0.693728545022445	0.698785318193821
9	0.7170637631082	0.716447694429936	0.716474480024643	0.716461087227289	0.716327159253753	0.716380730443168	0.712603961589457	0.707019165093013	0.716849478350543
10	0.718387118326986	0.719616489610476	0.719549675953765	0.719509587759738	0.719509587759738	0.719416048640342	0.712474109708024	0.698757265985167	0.718908264849335
11	0.730549221968879	0.730989239569583	0.731429257170287	0.731469258770351	0.731482592637039	0.731482592637039	0.720248809952398	0.725909036361454	0.730069202768111
12	0.700033482717766	0.701269767681451	0.701269767681451	0.701359913460053	0.701282645649822	0.701244011744707	0.700831916756812	0.687374439808376	0.701926544068408
13	0.73542175919269	0.73706879648632	0.736977294414452	0.736990366139005	0.737029581312663	0.737003437863557	0.714016810237775	0.721317368400413	0.736585142677873
14	0.719746590787072	0.720632449264469	0.720954579619886	0.720887469129174	0.72080693654032	0.720847202834747	0.722115591109202	0.703237410071942	0.721209599484591
15	0.683604521989152	0.684467097954649	0.684532444618702	0.68448016728746	0.68448016728746	0.68448016728746	0.69324315493694	0.666790825328367	0.682898778017382
16	0.722810382138368	0.723250962148994	0.723108421557321	0.723069546850501	0.723004755672468	0.723160254499747	0.723270399502404	0.712547459537909	0.723587876274766
17	0.73273561245155	0.730053244994032	0.730013009482169	0.730093480505895	0.730106892343182	0.730026421319456	0.72814205818055	0.721402609943536	0.729436300478803
18	0.717778653655354	0.718811585142096	0.718811585142096	0.718716446715686	0.718621308289275	0.718675673104367	0.722766625440015	0.705798007529527	0.717751471247808
19	0.697359436878499	0.698787103822423	0.698923663269233	0.699171953172524	0.699010564735385	0.699047808220879	0.699618874998448	0.696273168551601	0.700301672232499
20	0.697569866342649	0.70032401782098	0.700472525988929	0.700378020791144	0.700432023761307	0.700418523018766	0.700121506682868	0.678398811934656	0.698271904954773
21	0.722007319709816	0.723153466442647	0.723218588416103	0.72328371038956	0.723231612810795	0.723244637205486	0.719734562836192	0.707817241693692	0.721264929212415
22	0.707164567395616	0.708375189964712	0.708285037220205	0.708323674110708	0.708285037220205	0.708194884475697	0.705934626381269	0.686506709939984	0.708388068928213
23	0.731937539387998	0.732693788950354	0.732364680344514	0.732392689587564	0.732364680344514	0.732280652615363	0.733674112457111	0.719277361529305	0.732889853651705
24	0.716227576662916	0.716395711274072	0.716473311863837	0.716395711274072	0.716382777842445	0.716434511568955	0.707510443746039	0.707613911199058	0.716473311863837
25	0.696729124502187	0.697499510347979	0.697434223411895	0.697473395573546	0.697473395573546	0.697499510347979	0.697362407782203	0.693373375987465	0.697695371156232
