CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.704923210549173	0.704265203258452	0.704831089528472	0.704962690986616	0.705002171424059	0.705107452590575	0.713345703870399	0.697369286851698	0.703857238738205
2	0.713139173536739	0.712407221922593	0.712066928628297	0.712375118781622	0.712471428204536	0.712651205793975	0.703533913758122	0.709139122171713	0.712792459614249
3	0.723817622816772	0.724471773402237	0.724484856413946	0.724471773402237	0.724223196179761	0.724157781121214	0.723255053313273	0.721443056191535	0.72256165369268
4	0.720770380652394	0.722372003630345	0.722145107041802	0.722305269339597	0.722318616197747	0.722131760183653	0.734264054241632	0.725301638994181	0.724721050664674
5	0.703046396498579	0.701084853418022	0.700964758943702	0.701084853418022	0.701098197248502	0.701084853418022	0.712053482072564	0.693425494722515	0.701231635553302
6	0.716390539233542	0.715373117455692	0.714971173049628	0.713828143644882	0.713815582882193	0.713501563814955	0.718274653636969	0.706794116538756	0.715260070591486
7	0.71745436159455	0.718691787748151	0.718359146309011	0.717880142636649	0.717933365266912	0.717880142636649	0.715870988344244	0.713149981372079	0.715737931768588
8	0.696105096382361	0.695841035120148	0.695656192236599	0.695576973857935	0.695484552416161	0.695444943226829	0.696725640348561	0.691411407446528	0.695075257459731
9	0.710903076325552	0.710233436457873	0.709429868616658	0.709148619872233	0.709295940643122	0.709001299101343	0.725528011035665	0.704702211150843	0.713340565443904
10	0.718968397140376	0.719770161020913	0.719730072826886	0.719716710095543	0.719743435558228	0.719743435558228	0.727320104229304	0.722429344558028	0.717632124006147
11	0.725575689694254	0.723082256623598	0.722615571289518	0.72186887475499	0.722042215021934	0.722042215021934	0.72460231742603	0.715215275277678	0.72500233342667
12	0.693697522278885	0.691675681244527	0.690851491268737	0.690246226755267	0.690342811518055	0.690407201359914	0.682635347447587	0.686666151547932	0.692100654200793
13	0.740800773846094	0.74068312832512	0.740526267630488	0.740813845570646	0.740643913151462	0.740656984876015	0.743166755990118	0.733807401210442	0.740970706265278
14	0.719075485879953	0.721598840330721	0.722202834747128	0.722108880060131	0.722028347471277	0.722055191667561	0.741020616342747	0.72396112960378	0.722605497691399
15	0.688178788472848	0.688466313794681	0.688597007122786	0.688858393778998	0.688871463111808	0.689028295105535	0.690230673724106	0.679912435470169	0.685943932562243
16	0.725894442212748	0.725920358683962	0.725674152207435	0.725402029259696	0.725285405139236	0.72531132161045	0.736805276593539	0.729302458177295	0.727928885202991
17	0.713657273909953	0.712865975509985	0.712436796716782	0.712490444065933	0.712356325693057	0.712383149367632	0.711202907686324	0.711719263421896	0.713791392282829
18	0.710221944357612	0.710656862878345	0.710616089267026	0.710452994821751	0.70984139065197	0.709161830463324	0.717099093466708	0.704241814697528	0.709691887410468
19	0.701741753671587	0.702722498789587	0.703355638042979	0.703517026480118	0.703591513451105	0.703454954004295	0.704572258569105	0.699891993892068	0.703070104654194
20	0.70835695963278	0.707938436614014	0.70756041582287	0.707303901714594	0.707303901714594	0.707047387606318	0.699176454705009	0.69533549345214	0.703402187120292
21	0.731866786491098	0.732166347568997	0.73199703043801	0.731723518149494	0.7312676643353	0.731020200836166	0.732231469542453	0.723309759178942	0.729105614816551
22	0.704569456250161	0.703835355330603	0.703706565695593	0.703642170878088	0.703848234294104	0.70392550807511	0.711536975504211	0.696346238054761	0.702998222703037
23	0.729318675162804	0.729192633569078	0.729360689027379	0.729220642812128	0.728884531895525	0.729150619704502	0.722470415237028	0.722589454519992	0.727568097472166
24	0.71070500135801	0.712218212858418	0.71255448208073	0.712451014627711	0.71260621580724	0.712541548649103	0.721375082450627	0.711500407403096	0.710886069400794
25	0.688241822811255	0.68838545407064	0.687575896063198	0.68690996931514	0.687027485800091	0.686988313638441	0.69638963243455	0.689012208657048	0.689430045047986
