CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.710582073249372	0.710338610551805	0.709930646031558	0.708173766565334	0.708200086856962	0.707785542263808	0.710220169239475	0.666008659375946	0.709726663771435
2	0.693177440480777	0.695379715951409	0.695520969771682	0.695623699822791	0.695925469347921	0.696092405680972	0.697004134884557	0.674743816935049	0.696875722320672
3	0.714561392032446	0.715581866945771	0.71672008896448	0.71672008896448	0.716353764636619	0.716432262706875	0.712461568653104	0.686858114738013	0.716013606332178
4	0.69933532646415	0.702945651593615	0.703559607068496	0.703386097912551	0.703532913352197	0.700062730233303	0.717700603277988	0.666628850568576	0.704287010837649
5	0.682570288627053	0.687047143753086	0.687273988871245	0.685045569181089	0.685018881520129	0.685846199009888	0.692498098504157	0.651579242337305	0.680862278325616
6	0.693787446773768	0.698221396003165	0.698504013163679	0.698529134689058	0.698717546129401	0.6993769861706	0.713087058646201	0.670361624357831	0.693674399909562
7	0.703383628718931	0.708107137154718	0.707688008941402	0.707767842886796	0.707568258023311	0.707727925914099	0.701188195220608	0.671110756293576	0.704993613284368
8	0.684578822286771	0.68991285978347	0.690137311856351	0.690282545550568	0.690308951676789	0.690216530235015	0.69238183258516	0.649643517296013	0.683786638500132
9	0.703483466591667	0.706798183936679	0.705740152945746	0.704133017263316	0.703557126977112	0.703838375721537	0.70366426935594	0.672117535189575	0.703054897076352
10	0.711926237722991	0.71163225763346	0.711785929043897	0.711578806708091	0.711645620364803	0.711605532170776	0.716115453998797	0.691835371149863	0.712981893499031
11	0.709588383535341	0.710935104070829	0.71106844273771	0.710868434737389	0.710741763003853	0.711421790204942	0.727849113964559	0.6805205541555	0.712828513140526
12	0.672326533766033	0.671154638644207	0.671637562458147	0.67185004893628	0.671734147220934	0.671734147220934	0.688855406171122	0.656892288672539	0.670124401174471
13	0.720199735951164	0.722918654658109	0.722892511209004	0.722435000849662	0.72235003464007	0.722199709807715	0.730160390060261	0.6727363041006	0.721232402190821
14	0.716867550735531	0.716223290024697	0.715545474068506	0.715478363577794	0.715532051970364	0.715518629872222	0.714921346504886	0.687151025448298	0.718478202512617
15	0.676945696922172	0.679546494151474	0.679820950140495	0.67992550480298	0.680016990132654	0.679977782134222	0.680533228778671	0.638136313141214	0.676174606286349
16	0.707137396172137	0.709236630340413	0.709644814762022	0.709774397118088	0.709683689468842	0.709618898290809	0.718436977621127	0.686903111272369	0.709456920345726
17	0.702760156113786	0.706408175856011	0.706247233808559	0.704637813334049	0.704691460683199	0.704503694961173	0.706870884242432	0.679832620270651	0.701526267083328
18	0.706701822580426	0.709596748984058	0.709127852453892	0.709263764491621	0.709141443657665	0.709997689495359	0.717024341845957	0.676291504138522	0.71049376843307
19	0.690127993445147	0.688619632282653	0.689550719419995	0.689823838313615	0.689525890429666	0.689476232449007	0.696111780114462	0.65799927995928	0.688725155491552
20	0.689098150398272	0.68907114891319	0.688996894829216	0.689739435668962	0.689604428243553	0.690373970568381	0.688477116241393	0.649156203591198	0.687950587282301
21	0.704287630732362	0.707003217025489	0.70628687531747	0.706234777738705	0.706456192448456	0.706456192448456	0.709126193360164	0.666777374021542	0.703310801130517
22	0.693557942456791	0.694156814259588	0.69391855343482	0.694382196120856	0.694549622646369	0.694472348865363	0.69948870514901	0.664586714061252	0.693583700383793
23	0.71756179539248	0.719634479378195	0.719837546390309	0.719774525593446	0.719844548701071	0.720208668860724	0.723219662488621	0.696939990196765	0.718388068062461
24	0.700933793763499	0.700785059299784	0.700526390667236	0.700571657677932	0.700791526015598	0.700933793763499	0.704154218238725	0.672396176877611	0.700545790814677
25	0.678820917934321	0.679395442971861	0.679042893517007	0.679330156035777	0.678696872755762	0.678435725011425	0.677012469804792	0.656440556244695	0.678468368479467
