CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.717267427323095	0.713622066932502	0.712700856725493	0.712437653809204	0.712358692934318	0.711805966810112	0.727729743245555	0.709423980417703	0.71907036729967
2	0.698166268587719	0.699232092867966	0.698525823766597	0.698834013919922	0.699129362816858	0.69867991884326	0.705331689652516	0.698474458741043	0.699424711713794
3	0.719395564859031	0.718872244390659	0.717655524301694	0.717577026231438	0.717132203833322	0.717053705763067	0.72423627919147	0.706247138091189	0.714240858245568
4	0.725241578132508	0.727991030911323	0.728965351556244	0.729045432705141	0.729045432705141	0.728885270407346	0.747303934653783	0.727670706315733	0.727016710266403
5	0.698736339253546	0.705434942154495	0.707196327777852	0.707209671608332	0.707569955031291	0.707663361844651	0.718805460295432	0.705861944729854	0.702819551380419
6	0.709080175348247	0.704344767814302	0.703515757476794	0.70336502832452	0.703314785273762	0.703289663748383	0.722821649730572	0.700450931380553	0.708087875095776
7	0.720461440204375	0.721446058864229	0.7218053116185	0.721818617276066	0.721432753206663	0.721658949385279	0.723854382883602	0.718438980254404	0.720847304273777
8	0.696461579086348	0.697280168999208	0.697346184314761	0.69733298125165	0.697174544494323	0.697240559809876	0.726313704779509	0.696844467916557	0.698059149722736
9	0.72132267266664	0.721778027776662	0.722019098129026	0.72132267266664	0.7209878527328	0.721121780706336	0.735036897156709	0.711840572140303	0.722394096454927
10	0.714411705752656	0.713877196498964	0.712941805305004	0.712180129618494	0.711993051379702	0.71197968864836	0.735738624974945	0.707356183603929	0.709667936126144
11	0.737842847047215	0.740682960651759	0.740429617184687	0.740269610784431	0.740376281717935	0.740269610784431	0.7464165233276	0.735509420376815	0.74348307265624
12	0.693890691804461	0.693916447741204	0.693671766342142	0.693749034152372	0.692551383093803	0.692319579663112	0.697432133106681	0.687052490599083	0.694946685210941
13	0.73664396543836	0.739572031738147	0.738944588959621	0.738709297917674	0.738840015163201	0.739009947582385	0.741585077319251	0.734918497797414	0.73529757780944
14	0.712981853323312	0.71201546225706	0.711492000429507	0.711639643509073	0.711854397079351	0.711572533018361	0.740832706968753	0.706405025233545	0.708740470310319
15	0.678690452852382	0.678964908841404	0.678481343527413	0.678285303535255	0.678128471541528	0.678115402208717	0.709272691629092	0.673358165065673	0.679722930144416
16	0.711873631286364	0.716732969638854	0.717342006712366	0.717912169079058	0.717795544958598	0.718041751435125	0.732023687654689	0.717964002021485	0.711627424809838
17	0.732581376322742	0.732232668553265	0.730583012566892	0.730556188892316	0.73031477582114	0.730274540309277	0.749077936186478	0.725245101326431	0.734687034776894
18	0.714054663821575	0.717235005504438	0.717819427266673	0.717996112915721	0.71813202495345	0.718240754583633	0.741155524144773	0.715984614757329	0.716691357353521
19	0.707017914116522	0.706732380727738	0.706732380727738	0.706359945872801	0.706012340008194	0.706124070464675	0.708333850603965	0.70027684324217	0.706099241474345
20	0.70128257054138	0.699095450249764	0.698177399756987	0.69774537599568	0.697596867827731	0.697718374510598	0.704725259889294	0.692088564871068	0.699419468070744
21	0.719571757902551	0.717774391435158	0.717800440224541	0.717448781567877	0.716914781385535	0.716563122728871	0.739277667070423	0.712356243243595	0.722215710024877
22	0.710583932205136	0.711150606599181	0.710558174278134	0.710738479767148	0.710532416351132	0.710532416351132	0.718092367926229	0.700409551039332	0.711794554774232
23	0.717162663679014	0.718717176668301	0.718983264477277	0.718913241369652	0.718941250612702	0.718941250612702	0.733169946082207	0.718521111966949	0.717414746866466
24	0.713214087093729	0.715322236448997	0.715244635859232	0.71565850567131	0.715425703902016	0.71600770832525	0.734787051048255	0.712541548649103	0.713886625538354
25	0.712397989162369	0.709838741267872	0.708297969576288	0.707736501925965	0.707122804726774	0.707266435986159	0.720780831755566	0.701129463994255	0.709447019651368
