CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.703074210062247	0.702152999855238	0.70177135562662	0.699474910182005	0.699356468869675	0.699290668140603	0.695191282719413	0.665028228512772	0.700836985273797
2	0.689081079692837	0.690519300408352	0.691007268151116	0.690994426894727	0.691527339034851	0.691790584790816	0.686865962965817	0.666441944679868	0.688528905668131
3	0.713298881402499	0.714567933538301	0.714057696081638	0.71421469222215	0.71421469222215	0.714096945116766	0.711499967292471	0.676058088571989	0.713508209589848
4	0.70488761945438	0.706409161283434	0.706676098446426	0.706729485879024	0.706395814425284	0.706462548716032	0.71063344188778	0.660562703539587	0.707263360205008
5	0.686753579482526	0.685619353891728	0.685732776450808	0.685612681976488	0.685839527094648	0.685939605823248	0.689996130289161	0.648316675784951	0.686766923313006
6	0.705468956075013	0.705054450906259	0.705104693957017	0.705016768618191	0.705142376245086	0.70528054463467	0.704570861542713	0.66102269729818	0.705418713024255
7	0.698547022193837	0.699678003086913	0.699904199265528	0.700356591622758	0.699771142689872	0.700423119910586	0.704794028420885	0.656521102772899	0.699119165469158
8	0.685892527066279	0.686486664906258	0.68590573012939	0.686407446527594	0.686288618959599	0.68631502508582	0.687239239503565	0.648409030895168	0.6852983892263
9	0.692407623180254	0.693753599314289	0.693452261373833	0.693371904589712	0.693840652497087	0.695005825866849	0.686481310351293	0.668715764661765	0.695206717827153
10	0.703220418253491	0.706668002939801	0.706053317298056	0.706066680029398	0.706240395536848	0.706213670074163	0.700200440970134	0.668350370815795	0.705585621701076
11	0.704641518994093	0.705681560595757	0.707441630998573	0.706508260330413	0.707041614997933	0.709295038468205	0.708981692601037	0.673046921876875	0.706774937664173
12	0.681238087879256	0.680053314789059	0.680001802915572	0.680027558852315	0.680027558852315	0.6799889249472	0.67825039921702	0.654857569669809	0.679795755421625
13	0.720323917334414	0.720859858041071	0.721644161514229	0.721069005633913	0.721735663586097	0.722003633939426	0.716827231016588	0.665677572842185	0.719801048352309
14	0.70970686137657	0.71139804574251	0.712230215827338	0.71201546225706	0.712002040158918	0.712149683238484	0.713981799634919	0.682634489423387	0.713787179211854
15	0.670456773181729	0.671071031823825	0.672064301117428	0.671717963797948	0.671731033130759	0.672070835783833	0.670652813173887	0.635378683918186	0.671789845128406
16	0.707927848544142	0.706988376462661	0.7076492464786	0.7074548729445	0.70741599823768	0.707092042347514	0.709262546811626	0.687019735392829	0.71067499449275
17	0.701486031571465	0.702760156113786	0.702612625903623	0.703122275720551	0.702921098161237	0.702894274486662	0.692842102439613	0.680952508684165	0.702371212832446
18	0.700266387593949	0.702128382510839	0.703236065618332	0.701849762833494	0.702515731818367	0.702162360520271	0.704703915625807	0.657515256126235	0.704330157522052
19	0.687533363955755	0.686558826085337	0.686459510124021	0.686496753609514	0.686546411590173	0.686571240580502	0.691028044344577	0.642493575498752	0.687446462489603
20	0.689199405967328	0.687795328743081	0.687896584312137	0.688038342108816	0.688038342108816	0.687889833940867	0.692257324152828	0.648582422033212	0.68778182800054
21	0.707465583037028	0.707908412456531	0.70758280258925	0.707485119629065	0.708071217390172	0.708188436942393	0.710812852472681	0.661365738027325	0.704118313601375
22	0.692063982690673	0.693519305566288	0.693403394894779	0.69341627385828	0.693944311361822	0.693944311361822	0.689938953713005	0.658675269814285	0.69252762537671
23	0.715047965828723	0.715720187661928	0.715818220012604	0.716364400252083	0.716420418738184	0.716308381765983	0.715832224634129	0.67722148308942	0.714081646943491
24	0.702582806295995	0.705175959337291	0.70463275520894	0.705001358010321	0.704962557715439	0.704936690852184	0.695113749531163	0.665690192578797	0.703889082890363
25	0.67743030619573	0.67681660899654	0.676679506430763	0.676601162107462	0.676705621205197	0.676640334269113	0.675530456355683	0.647378729516224	0.676620748188288
