CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.69844841880848	0.694270072512403	0.693980549304486	0.692282890494427	0.692421072025478	0.692868516983168	0.691973627067788	0.679616250148052	0.696395436061432
2	0.695142152708221	0.696207976988469	0.696785833525952	0.69663173844929	0.697254539384133	0.69728022189691	0.690153324601279	0.698885378945476	0.692548218917739
3	0.716118270425852	0.716680839929352	0.716929417151828	0.716307974095637	0.716399555177602	0.716177143978544	0.716792045528881	0.708719827304245	0.714181984692876
4	0.709585713523037	0.708718167743313	0.70882494260851	0.708664780310715	0.708451230580321	0.708251027708078	0.709745875820832	0.70849127115477	0.71109390849394
5	0.685025553435369	0.680295165530217	0.674076940526548	0.674023565204628	0.674063596696068	0.674023565204628	0.691090324388519	0.671755114023031	0.684158204454171
6	0.703773253111929	0.704351048195646	0.705519199125771	0.704997927474156	0.704853478703227	0.704953964804743	0.699031565196639	0.696035823295191	0.704665067262884
7	0.702778221299697	0.704441428495396	0.705173239661504	0.705459311299164	0.705153281175156	0.705126669860024	0.702019798818458	0.697961573260951	0.70406887008356
8	0.684869289675205	0.685984948508054	0.686763929231582	0.687503300765778	0.686189595986269	0.68765513599155	0.684526010034328	0.678122524425667	0.684592025349881
9	0.693599582144723	0.691791554501989	0.687418806166044	0.687392020571337	0.687157646617649	0.687231307003094	0.681552760925174	0.684057214030295	0.695782608113357
10	0.710349435424601	0.710723591902185	0.711017571991715	0.711431816663326	0.710630052782789	0.710189082648493	0.700434288768624	0.703146923231108	0.708478653036681
11	0.708701681400589	0.704694854460845	0.704661519794125	0.704274837660173	0.705374881661933	0.705681560595757	0.709261703801485	0.695534488046189	0.706648265930637
12	0.679055272240251	0.680929016638335	0.680188533456962	0.679415855354659	0.679428733323031	0.679518879101633	0.679074589192809	0.673434039046	0.679287075670942
13	0.72357224088574	0.726186585796264	0.725598358191396	0.725585286466844	0.722356570502346	0.722448072574215	0.718801061424034	0.717618070352022	0.725925151305212
14	0.715941425963707	0.716894394931816	0.716451465693117	0.716612530870826	0.71697492752067	0.717082304305809	0.714464995168045	0.715270321056588	0.718934553849458
15	0.671450042475332	0.667568450630595	0.668221917271123	0.668698947918709	0.668594393256224	0.668542115924982	0.66778409462197	0.659432790956022	0.667829837286807
16	0.71046118360524	0.716007308444882	0.714018219279263	0.714264425755789	0.714581902528152	0.714640214588382	0.708523927382048	0.708776612976377	0.715657436083503
17	0.702605919984979	0.703484395327316	0.703041804696825	0.702719920601923	0.702854038974799	0.702089564249406	0.690568796019367	0.696738241171658	0.703088746127332
18	0.702678826263642	0.700436277641111	0.702257498946682	0.701360479497669	0.700395504029792	0.700089701944901	0.697303505171453	0.691833045652853	0.701564347554263
19	0.688551352559248	0.690171444178223	0.690699060222716	0.69106528783007	0.69106528783007	0.691077702325235	0.690227309406463	0.685801541880299	0.688712740996387
20	0.689374915620359	0.690785743215877	0.690947752126367	0.690805994329688	0.691143512893209	0.691926555960578	0.688652625894424	0.674355339543675	0.687201296071284
21	0.707765144114927	0.708299144297269	0.706788314513083	0.706527826619258	0.706462704645802	0.705707289753709	0.715970512770419	0.701246434571953	0.705668216569635
22	0.691181773690853	0.689951832676506	0.69012569868377	0.690099940756768	0.690054864384514	0.690338201581537	0.685740411611674	0.677884243876053	0.690576462406306
23	0.716126321686156	0.717197675232827	0.716539458021147	0.717001610531475	0.71693158742385	0.716609481128773	0.713871577620615	0.71158182200126	0.715468104474477
24	0.707769112378587	0.707161241092099	0.706585703384679	0.706592170100493	0.706462835784219	0.706320568036317	0.69707963113853	0.701522264902547	0.706398168626082
25	0.679245283018868	0.675112619964745	0.67513220604557	0.675060390415878	0.67492981654371	0.674825357445975	0.682411699418946	0.669739505125024	0.681256120650258
