CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.703903299248556	0.703455854290866	0.703403213707608	0.703640096332267	0.703534815165752	0.703495334728309	0.695145222209062	0.700139497545633	0.703863818811112
2	0.696207976988469	0.697697562729537	0.698121324190359	0.697954387857308	0.69819837172869	0.69819837172869	0.710057272003493	0.698236895497856	0.696580373423736
3	0.701426048276313	0.700405573362988	0.699319683391117	0.698744030875908	0.698835611957873	0.698874860993001	0.693137960358475	0.697017073330281	0.700941976843069
4	0.728037744914847	0.727383748865517	0.727450483156265	0.727503870588863	0.727517217447013	0.727490523730714	0.728825209545673	0.726129144199455	0.727557258021462
5	0.68479870831721	0.686053028382327	0.686346592652887	0.686119747534727	0.686426655635767	0.686413311805287	0.679534567192858	0.688868576613603	0.684985521943929
6	0.688405159961313	0.689899890721365	0.690603293431977	0.691017798600731	0.690666097245425	0.690691218770804	0.694396643764209	0.691457425294864	0.688204187758281
7	0.709264729362925	0.709557453829368	0.709757038692852	0.709717121720155	0.709743733035287	0.70970381606259	0.704634360530097	0.708280110703071	0.708280110703071
8	0.700660153155532	0.700778980723528	0.700805386849749	0.700699762344864	0.700765777660417	0.700884605228413	0.698877739635595	0.701808819646158	0.700501716398204
9	0.702813826723988	0.70364418015991	0.702920969102817	0.702813826723988	0.702519185182209	0.702438828398087	0.689903170075134	0.70009508886121	0.702492399587502
10	0.704757132357854	0.70280617358188	0.7023384779849	0.701964321507316	0.702017772432685	0.702004409701343	0.709955234850003	0.699452128014966	0.704249348566847
11	0.730162539834927	0.733022654239503	0.732982652639439	0.732942651039375	0.733342667040015	0.733275997706575	0.712621838206862	0.734649385975439	0.732149285971439
12	0.687380878792562	0.688771699376706	0.689042136712512	0.689183794364601	0.689222428269716	0.689351207953433	0.680748725081131	0.687960387369289	0.687780095812085
13	0.719369681442073	0.718938314531836	0.718611521418021	0.718480804172494	0.718428517274284	0.718454660723389	0.707742382452517	0.717003699298048	0.717814146220311
14	0.700928809191453	0.701264361645012	0.701156984859873	0.700901964995168	0.700942231289595	0.70096907548588	0.709545796198862	0.700136905401052	0.699653709867927
15	0.660890021564399	0.662693589492256	0.662523688165719	0.662641312161014	0.662575965496961	0.662471410834477	0.674423315689734	0.664523296085735	0.660707050905051
16	0.699362454808153	0.700619403661997	0.700787860724884	0.700969276023377	0.70095631778777	0.701008150730197	0.70244003576473	0.700632361897604	0.699958533646059
17	0.714267512506538	0.717164469360658	0.717580236316573	0.717472941618272	0.717311999570821	0.717580236316573	0.715910462574268	0.716359759123402	0.715514813374284
18	0.715277872161137	0.717085502262935	0.717221414300665	0.717262187911983	0.717289370319529	0.717139867078027	0.718526169862865	0.717737880044035	0.715658425866779
19	0.694367543543842	0.694131668135715	0.693957865203412	0.694094424650222	0.69414408263088	0.694218569601867	0.673629129371454	0.691946716986754	0.6934364564065
20	0.683178074794114	0.684163628999595	0.684015120831646	0.683866612663697	0.683853111921156	0.683785608208451	0.689955447549615	0.68296206291346	0.682422033211827
21	0.715631878508446	0.713964755987965	0.713938707198583	0.713964755987965	0.713639146120684	0.713574024147228	0.706814363302465	0.712297633467485	0.714238268276482
22	0.689159776421194	0.689546145326224	0.689391597764212	0.689649177034232	0.689713571851737	0.689700692888236	0.685837003837931	0.689275687092703	0.689713571851737
23	0.71528604439465	0.71588824312023	0.715608150689728	0.715524122960577	0.715440095231426	0.715398081366851	0.713290385827323	0.713465443596387	0.714949933478048
24	0.705117758894968	0.70545402811728	0.705492828412163	0.705466961548908	0.705738563613084	0.705790297339593	0.696820962505982	0.705285893506124	0.705324693801006
25	0.693412548149115	0.694483253900894	0.694861918130182	0.69466605732193	0.694561598224195	0.694639942547496	0.69552784487824	0.695201410197819	0.692798850949925
