CoxGLM_0	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.551455145514551	0.547104710471047	0.564206420642064	0.546954695469547	0.539303930393039
2	0.572162678020849	0.500880927910733	0.559976508589047	0.569373072970195	0.55762736749376
3	0.561318614849539	0.55950400725843	0.536821412369575	0.560260093754726	0.572508694994707
4	0.614577801380775	0.60926712692512	0.602761550716941	0.610993096123208	0.589086563993627
5	0.577766111038194	0.579341120882006	0.593253707835674	0.582622391389946	0.585903661897887
6	0.591592005513439	0.58842177808408	0.587870434183322	0.588973121984838	0.615437629221227
7	0.501289767841788	0.495844081398682	0.508311837202637	0.493264545715105	0.53396388650043
8	0.536658490051785	0.524529844644317	0.559553011719815	0.525347506132461	0.505996184246389
9	0.601448225923244	0.588703837798697	0.593338160753077	0.593482983345402	0.584938450398262
10	0.576204379562044	0.581021897810219	0.611678832116788	0.577372262773723	0.584233576642336
11	0.555349500713267	0.551640513552068	0.603994293865906	0.552924393723253	0.516547788873039
12	0.622443628736235	0.623361300471945	0.603696906135291	0.622705820660724	0.590325117986366
13	0.552905019757061	0.566076393970438	0.563442119127762	0.565783696765696	0.572808429679497
14	0.586371055495103	0.58025027203482	0.57752992383025	0.584602829162133	0.589091403699674
15	0.539975209172606	0.544313603966532	0.498760458630307	0.541834521227146	0.555624418964983
16	0.567408201554543	0.574376842669526	0.551460734387564	0.570222460466363	0.539801661752881
17	0.531894368744725	0.532376703243699	0.534547208489087	0.532738454117931	0.523815265886893
18	0.549943521058577	0.551557205099242	0.484589317411651	0.548652573826045	0.580603517831209
19	0.526706920575941	0.527016566031894	0.613252825514786	0.527326211487846	0.541260257005728
20	0.639621267297888	0.63714493809177	0.676911871813547	0.634085943190095	0.640640932265113
21	0.570880211780278	0.574189278623428	0.533818663136995	0.571012574454004	0.569291859695566
22	0.525083612040134	0.51866220735786	0.507826086956522	0.519598662207358	0.488428093645485
23	0.570305547315337	0.577721744289528	0.616434292494809	0.578611687926431	0.590329279145654
24	0.535719634566422	0.532574509510259	0.559233188557736	0.531825670211173	0.537666616744047
25	0.653829448385696	0.667438830172289	0.609381786593311	0.659331113363255	0.639351382655277
