CoxGLM_0	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.623404767637852	0.639477486154587	0.64477486154587	0.627437996628943	0.626655429809776
2	0.631880331892018	0.657298118499474	0.632815238985626	0.64567021152273	0.638074091387168
3	0.586828188414709	0.60503013159513	0.591132702004673	0.609273152133809	0.592608535235518
4	0.617672935224898	0.604311008468052	0.61805784669526	0.598152424942263	0.609534806994391
5	0.642098199306565	0.654568840174477	0.666536181635164	0.661894642657421	0.653282630578235
6	0.617480577136515	0.627580466148724	0.607269700332963	0.622974472807991	0.619478357380688
7	0.625043885313049	0.651316559391457	0.646986541837332	0.659508484493856	0.640023405500293
8	0.633203750285845	0.615195517951063	0.632060370455065	0.614680997027212	0.621998627944203
9	0.615434272300469	0.619424882629108	0.621420187793427	0.616725352112676	0.618955399061033
10	0.650090525045263	0.66185878092939	0.67809293904647	0.659022329511165	0.652987326493663
11	0.606664434025452	0.615260102701496	0.641270372851083	0.624246483590087	0.609566867604376
12	0.591997339835957	0.595821325648415	0.640212813123476	0.594990024384837	0.593105741520727
13	0.647377622377622	0.638519813519814	0.631351981351981	0.631526806526806	0.649358974358974
14	0.605389012014464	0.640965822932462	0.62626851743847	0.630759360783856	0.608888370465415
15	0.623717217787913	0.612758140124161	0.648105916634993	0.616242239959458	0.626124414037755
16	0.686934167877501	0.688666592153795	0.67838381580418	0.66675980775679	0.695205096680451
17	0.628159412690089	0.634347142108023	0.654535920293655	0.638804404824331	0.630571578395385
18	0.577735995850622	0.57429979253112	0.565158195020747	0.561397821576763	0.570215248962656
19	0.58207604103802	0.589318044659022	0.621605310802655	0.592697646348823	0.57942063971032
20	0.670249001644351	0.668134836739488	0.675123326286117	0.668017383133662	0.67271552736669
21	0.624009683098592	0.621919014084507	0.615371919014085	0.624889964788732	0.621148767605634
22	0.643508732895761	0.665480031149182	0.657581488485927	0.663255089553899	0.658082100344866
23	0.609010907288052	0.599900842835895	0.613596926127913	0.593765493306891	0.60975458601884
24	0.615173892329681	0.61469747498809	0.62172463077656	0.606062410671748	0.618389709385422
25	0.588221464676149	0.589161866698013	0.633713412483837	0.591806747384507	0.584342306335959
