CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.700112702742433	0.705012821978668	0.705780507325678	0.706352187903239	0.706499191480326	0.706466524018751	0.683876974339709	0.704343139016383	0.701680740898029
2	0.694099305522748	0.698162233665612	0.698366954851105	0.698981118407584	0.699138596242579	0.699138596242579	0.667115478496402	0.700382671139037	0.698272468150108
3	0.72182967041892	0.724850965677436	0.726182934554846	0.725663141822198	0.725630654776408	0.726085473417475	0.679190422818901	0.722658090086578	0.727872260935952
4	0.699361226445225	0.701612903225806	0.702379431491536	0.702603002235707	0.702507186202491	0.702778664963271	0.66649632705206	0.70127754710955	0.702954327690834
5	0.701779033607476	0.707225054854852	0.708345830241993	0.708629970480986	0.70875625503165	0.708353723026409	0.666466716128116	0.704786184470157	0.703420732766105
6	0.688835022531683	0.696334737835332	0.698400819925491	0.699279311522881	0.699490800240772	0.700353023475248	0.637134165188957	0.702354032113748	0.694854316810099
7	0.709087216024499	0.712571482141183	0.713227711634011	0.713665197962564	0.713743320521234	0.713680822474298	0.669432205243586	0.708634105184213	0.712149620324365
8	0.704465598637876	0.705703892887547	0.705285968578283	0.705131181797075	0.704790650878415	0.705007352372107	0.672540825013544	0.704016716972371	0.705378840647009
9	0.683178718039888	0.687768691211171	0.690952581051815	0.691906131816272	0.69198694120309	0.692294016873	0.675590716617642	0.691712189287908	0.691146523580179
10	0.729585317690789	0.730049947729121	0.729170469442278	0.728141645785972	0.726863913180559	0.726747755670976	0.658115261437366	0.72304730929426	0.724042945090686
11	0.727226604693791	0.73117082910543	0.732234624071225	0.731858204314098	0.731645445320939	0.731416320251383	0.701466400445157	0.728928676639063	0.729665150076921
12	0.674544527965346	0.677299656007135	0.678032233405529	0.678223340552937	0.678446298891579	0.678510001274048	0.649326347305389	0.675699133647598	0.679194801885591
13	0.727586150553096	0.734677537948726	0.735821310109312	0.736017385336841	0.736393196189605	0.736523913007957	0.688934821326449	0.736180781359782	0.729906374078855
14	0.679980780557364	0.6846616448123	0.685328125484361	0.686351095818221	0.68639759446976	0.686273598065656	0.633598375647106	0.682956694255867	0.685917108403856
15	0.690750100280786	0.694456478138789	0.694231849177698	0.693782591255515	0.693477737665463	0.693269153630165	0.657256317689531	0.691841155234657	0.692065784195748
16	0.663102301623525	0.670372302275543	0.671448131968442	0.672002347264784	0.672703266610158	0.672768468409728	0.656468018517311	0.679337549716372	0.670616809023929
17	0.689116055321708	0.690745956894642	0.689733202519227	0.689495838212488	0.689685729657879	0.68979649966769	0.66365477735228	0.687201316580688	0.688831218153622
18	0.737065853854175	0.738076522018128	0.738958851367611	0.738910724312184	0.739247613700168	0.739279698403786	0.67511831234459	0.734434908157536	0.73870217373867
19	0.704160822814399	0.705812685055322	0.706482780115319	0.706046439146018	0.706062022752065	0.705843852267415	0.657698301386941	0.705516596540439	0.701122019635344
20	0.719113971609194	0.72006142084715	0.720306450822484	0.72037179214924	0.720437133475995	0.720404462812617	0.676985151183495	0.714164366107454	0.722495385268798
21	0.693210084573043	0.698586169820102	0.699099706321313	0.698923178149022	0.698842938070708	0.699452762665896	0.650971707348386	0.700038515237591	0.699228090446616
22	0.708730145853951	0.708795041939095	0.708592241673021	0.708949170141311	0.708608465694307	0.708608465694307	0.655791164398008	0.704990508947548	0.708551681619806
23	0.699544182327069	0.704198320671731	0.703638544582167	0.704246301479408	0.703830467812875	0.703622550979608	0.646597361055578	0.702407037185126	0.699096361455418
24	0.713301160979972	0.711466411754729	0.712113970304815	0.712160224486964	0.712329823154844	0.71234524121556	0.650711543502058	0.709554572225905	0.712191060608397
25	0.708936562253225	0.715286917609897	0.716043695709397	0.716257567780995	0.71665240852856	0.71665240852856	0.670867333508818	0.716117728349566	0.714497236114767
