feature	coef	n
1	add_11	33.7399440838707	100
2	add_13	13.9254106274878	100
3	add_21	4.42937607526959	100
4	add_22	-14.0040868068432	100
5	add_8	8.12916006409567	100
6	age	3.50886956395153	100
7	ahd	-40.5463516836018	100
8	bm_blasts	0.048110151869063	100
9	complex	30.9769184689959	100
10	del_12	12.4652113784027	100
11	del_16	3.98026712334032	100
12	del_17	30.161461978454	100
13	del_18	-10.162913896007	100
14	del_20	7.08975930514407	100
15	del_3	-4.00263858138692	100
16	del_5	38.3696259574436	100
17	del_7	35.7421100551584	100
18	del_9	8.9123091788214	100
19	gender	10.8330836417404	100
20	hb	-0.0151689444187571	100
21	inv_16	-60.4878102680559	100
22	minusy	-3.69956189671717	100
23	others_transloc	16.670796460499	100
24	perf_status	23.0742431568905	100
25	plt	-0.0285739193458944	100
26	secondary	9.7096667998142	100
27	t_8_21	-49.6904099964178	100
28	t_v_11	35.7635292953106	100
29	wbc	0.210377383553976	100
