CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.70533117506942	0.70554173740245	0.705344335215234	0.705344335215234	0.705436456235935	0.705410135944306	0.705383815652677	0.705436456235935	0.705436456235935	0.705357495361049	0.705383815652677	0.701745035334992	0.701435771908353	0.705489096819193
2	0.676984616174847	0.677138711251509	0.677318488840948	0.677421218892056	0.677434060148445	0.677395536379279	0.677575313968719	0.677729409045381	0.677690885276215	0.677613837737884	0.677716567788992	0.67251585895164	0.683071371703007	0.677613837737884
3	0.686753450644338	0.686740367632629	0.686923529796559	0.687002027866815	0.687159024007327	0.687145940995617	0.687185190030745	0.687132857983908	0.687132857983908	0.687132857983908	0.68709360894878	0.690645646627854	0.68653103944528	0.686609537515536
4	0.708844962895734	0.709031818909829	0.709218674923923	0.709245368640222	0.70929875607282	0.70932544978912	0.709458918370616	0.70932544978912	0.70931210293097	0.709258715498372	0.709258715498372	0.710666809033154	0.711194009930062	0.709232021782072
5	0.699436890353745	0.699503609506145	0.699490265675665	0.699290108218465	0.699290108218465	0.699276764387985	0.699236732896545	0.699223389066065	0.699223389066065	0.699250076727025	0.699223389066065	0.700097409962504	0.694753205855273	0.699583672489025
6	0.685001193272455	0.685227287000867	0.685252408526246	0.68540313767852	0.685578988356173	0.685679474457689	0.685666913695	0.68565435293231	0.685641792169621	0.685591549118862	0.685729717508447	0.67821838142012	0.686407998693681	0.686043736575685
7	0.695333705891745	0.696025600085156	0.695905849167066	0.696078822715419	0.696265101921337	0.696305018894034	0.696318324551599	0.696344935866731	0.696384852839427	0.696491298099952	0.696491298099952	0.696191920804726	0.698087977007824	0.696411464154559
8	0.681542117771323	0.68189860047531	0.681991021917085	0.681977818853974	0.681977818853974	0.682030631106417	0.682004224980195	0.68209664642197	0.682109849485081	0.682136255611302	0.682149458674412	0.690804066543438	0.684592025349881	0.681726960654872
9	0.709858438131973	0.709831652537265	0.709978973308155	0.709871830929326	0.709952187713448	0.709992366105508	0.710032544497569	0.710086115686984	0.71007272288963	0.709965580510801	0.709938794916094	0.693914312882532	0.706028098088848	0.710327186039348
10	0.69836306541057	0.698175987171778	0.698149261709093	0.698269526291174	0.698216075365805	0.698256163559832	0.698175987171778	0.698095810783724	0.698109173515067	0.698109173515067	0.698202712634462	0.697026792276341	0.696879802231576	0.697815193425536
