feature	coef	n
1	age	3.07819372759824	100
2	ahd	-37.1152089714646	100
3	bm_blasts	0.163948445918845	100
4	full_component_CEBPA_bi	-27.0075150245734	100
5	full_component_DNMT3A_IDH1_2	-0.158071794653907	100
6	full_component_NPM1	-41.3764514906196	100
7	full_component_TP53_complex	80.9218024243809	100
8	full_component_WT1	47.913735522643	100
9	full_component_additions	6.67768457371746	100
10	full_component_chr_splicing_1	-9.17190742684506	100
11	full_component_chr_splicing_multiple	17.1015318412192	100
12	full_component_inv_16	-97.26730998992	100
13	full_component_inv_3	75.6948339424105	100
14	full_component_no_events	-60.3437696267965	100
15	full_component_not_assigned	-8.00406315632729	100
16	full_component_t_11	3.898387310287	100
17	full_component_t_15_17	-132.593465814552	100
18	full_component_t_6_9	48.7391552973436	100
19	full_component_t_8_21	-77.8931517587489	100
20	gender	2.73168872258995	100
21	hb	-0.023763170227717	100
22	overlap	2.95059636279139	100
23	perf_status	22.9195494828908	100
24	plt	-0.0481920660588066	100
25	secondary	5.38585650652396	100
26	wbc	0.203644801073266	100
