feature	coef	n
1	ahd	-48.4278212105832	100
2	bm_blasts	0.0793792005458972	72
3	eln_2017_adverse	12.8473280211361	89
4	eln_2017_favorable	-15.8485877194625	75
5	eln_2017_intermediate	-1.29553628713658	11
6	full_component_CEBPA_bi	-24.8568415087747	74
7	full_component_DNMT3A_IDH1_2	-0.143641574138388	67
8	full_component_NPM1	-19.7075979976114	63
9	full_component_TP53_complex	82.2205108801826	100
10	full_component_WT1	27.1141120612949	94
11	full_component_additions	1.73010957204579	64
12	full_component_chr_splicing_1	-3.43563183005014	55
13	full_component_chr_splicing_multiple	27.8277912963564	95
14	full_component_inv_16	-112.133988229827	100
15	full_component_inv_3	53.126381886921	94
16	full_component_no_events	-38.649362695206	94
17	full_component_not_assigned	-11.6765346457629	70
18	full_component_t_11	-9.16709161201795	73
19	full_component_t_15_17	-150.221156728524	100
20	full_component_t_6_9	-1.66186920739097	76
21	full_component_t_8_21	-82.5466525603266	100
22	hb	-0.0690218302731969	76
23	overlap	2.95578699350565	54
24	perf_status	28.3744810860288	100
25	plt	-0.0564064285926038	88
26	secondary	10.8522576568175	98
27	wbc	0.174774231941555	99
