CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.664337320857515	0.664547883190546	0.664732125231948	0.664732125231948	0.664732125231948	0.664732125231948	0.664732125231948	0.664732125231948	0.664732125231948	0.664732125231948	0.664732125231948	0.662152736652322	0.658967981365233	0.66399515706634
2	0.651026016385443	0.650807715026838	0.650730667488507	0.650730667488507	0.650461001104348	0.650461001104348	0.650461001104348	0.650461001104348	0.650461001104348	0.650461001104348	0.650461001104348	0.652650435318592	0.650884762565169	0.650666461206564
3	0.677915876234709	0.677510302871721	0.677471053836593	0.677431804801465	0.677300974684372	0.677300974684372	0.677300974684372	0.677300974684372	0.677300974684372	0.677300974684372	0.677300974684372	0.678602734349447	0.672453718846078	0.677091646497024
4	0.624459452244942	0.624339330521595	0.624112433933052	0.624352677379745	0.624125780791202	0.624125780791202	0.624339330521595	0.624339330521595	0.624339330521595	0.623965618493407	0.623671987614116	0.620141743633549	0.622310608082857	0.626715071272222
5	0.660219372573091	0.660125965759731	0.659565524879572	0.659578868710052	0.659138522304213	0.659138522304213	0.659138522304213	0.659138522304213	0.659085146982293	0.659085146982293	0.659085146982293	0.659432086574772	0.657457199663736	0.659872432980611
6	0.649692889352241	0.651376031552636	0.651112255536156	0.651162498586914	0.651162498586914	0.651162498586914	0.651162498586914	0.651162498586914	0.651162498586914	0.651162498586914	0.651162498586914	0.650697750367402	0.64512077173326	0.650798236468918
7	0.633608760444941	0.633608760444941	0.633635371760072	0.633648677417638	0.633675288732769	0.633675288732769	0.633768428335728	0.633755122678163	0.633755122678163	0.633768428335728	0.633768428335728	0.642051200170312	0.633216243546756	0.633289424663367
8	0.650858199102192	0.650844996039081	0.650660153155532	0.650369685767098	0.650422498019541	0.650422498019541	0.650422498019541	0.650422498019541	0.650422498019541	0.650369685767098	0.650369685767098	0.649815157116451	0.646144705571693	0.650739371534196
9	0.667718001258923	0.667423359717144	0.667289431743608	0.667289431743608	0.667329610135669	0.667329610135669	0.667329610135669	0.667329610135669	0.667329610135669	0.667329610135669	0.667329610135669	0.65307297735278	0.665173369761742	0.667758179650984
10	0.669051914211265	0.669359257032137	0.669426070688849	0.669426070688849	0.669426070688849	0.669426070688849	0.66937261976348	0.66937261976348	0.66937261976348	0.669439433420191	0.669439433420191	0.668657713636667	0.663519743435558	0.668971737823211
