feature	coef	n
1	ASXL1	26.8292738759269	100
2	BCOR	3.02799039572701	100
3	CBL	9.64769698786311	100
4	CEBPA_bi	-12.6404035537722	100
5	CEBPA_mono	-1.75794054406607	100
6	DNMT3A	16.0891500148382	100
7	EZH2	21.9107238371894	100
8	FLT3_TKD	-0.934518730655813	100
9	FLT3_other	8.11026885665598	100
10	GATA2	-13.1486323438159	100
11	IDH1	-3.14212338402991	100
12	IDH2_p.R140	8.12001827745665	100
13	IDH2_p.R172	-18.3143227904023	100
14	ITD	29.6928823799331	100
15	KIT	-2.73539605944619	100
16	KRAS	21.1848271105688	100
17	MLL	13.5267222585155	100
18	MYC	-16.8506101517765	100
19	NF1	3.70826219563174	100
20	NRAS_p.G12_13	7.89211198158771	100
21	NRAS_p.Q61_62	30.1267141300116	100
22	PHF6	0.588026735192288	100
23	PTPN11	-10.4468700261274	100
24	RAD21	-14.5648328739551	100
25	RUNX1	2.41116000978197	100
26	SF3B1	27.4060122513248	100
27	SMC1A	15.822168066925	100
28	SMC3	2.4656178912334	100
29	SRSF2	23.9028132058067	100
30	STAG2	-0.728207568009488	100
31	TET2	26.9025691647559	100
32	TP53	58.7063348474547	100
33	U2AF1_p.S34	21.4343521594613	100
34	WT1	17.4720475222721	100
35	add_11	19.3927592118344	100
36	add_13	9.77275463507095	100
37	add_21	4.34678967032418	100
38	add_22	-26.5638066282572	100
39	add_8	-2.00933514987622	100
40	complex	9.55307499021329	100
41	del_12	8.98523436307714	100
42	del_16	8.95335624156831	100
43	del_17	20.3720298253302	100
44	del_18	-20.5493262969769	100
45	del_20	10.4728434825999	100
46	del_3	-7.77027219469372	100
47	del_5	32.1452827791123	100
48	del_7	18.8232366878493	100
49	del_9	9.47119258590596	100
50	full_component_CEBPA_bi	-7.15561113950947	100
51	full_component_DNMT3A_IDH1_2	-1.05729880533627	100
52	full_component_NPM1	-21.9585117251268	100
53	full_component_TP53_complex	44.6570754954572	100
54	full_component_WT1	26.3058529104569	100
55	full_component_additions	17.6009757966169	100
56	full_component_chr_splicing_1	5.28783291331304	100
57	full_component_chr_splicing_multiple	32.1695490488994	100
58	full_component_inv_16	-35.8389206998083	100
59	full_component_inv_3	44.015334193788	100
60	full_component_no_events	-10.6054893370208	100
61	full_component_not_assigned	2.59187891245283	100
62	full_component_t_11	10.0445852097427	100
63	full_component_t_15_17	-44.6761890099315	100
64	full_component_t_6_9	10.7684797614921	100
65	full_component_t_8_21	-35.2386478041331	100
66	inv_16	-41.9934139175884	100
67	minusy	11.2185382785185	100
68	others_transloc	17.0354825568221	100
69	overlap	-8.8950919197448	100
70	t_8_21	-38.4688803044226	100
71	t_v_11	0.562495584776127	100
