CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.573394133206996	0.567235184965849	0.567235184965849
2	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.593561394046794	0.576854919485322	0.576854919485322
3	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.590469025969778	0.599149604238896	0.601962451756394
4	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.569984250707383	0.56289706902995	0.56289706902995
5	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.568347099718445	0.563183037322694	0.563183037322694
6	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.572971750844711	0.56762086593898	0.570585205933704
7	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.554672946937038	0.555850497631593	0.555850497631593
8	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.59486400844996	0.593464483760232	0.593464483760232
9	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.558888129963706	0.568972906370954	0.568972906370954
10	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.565838177323445	0.582728669740095	0.582728669740095
