feature	coef	n
1	ASXL1	19.2835461470237	100
2	BCOR	4.62039319319388	100
3	CBL	7.37139548929918	100
4	CEBPA_bi	7.86425345553639	100
5	CEBPA_mono	-7.26816576679252	100
6	DNMT3A	13.7797040593379	100
7	EZH2	14.9695983089131	100
8	FLT3_TKD	-2.58047633239671	100
9	FLT3_other	6.58907892565146	100
10	GATA2	-15.1960090235591	100
11	IDH1	-1.34812616028633	100
12	IDH2_p.R140	0.807534507928693	100
13	IDH2_p.R172	-23.4574834026257	100
14	ITD	31.0539301759596	100
15	KIT	8.65292106259985	100
16	KRAS	19.1788260187882	100
17	MLL	12.709198624159	100
18	MYC	-2.46107644202197	100
19	NF1	19.7042648691514	100
20	NRAS_p.G12_13	16.6882341596844	100
21	NRAS_p.Q61_62	34.3050040428619	100
22	PHF6	2.19120277172035	100
23	PTPN11	-6.46337053402921	100
24	RAD21	-5.96705557740512	100
25	RUNX1	-7.04152320775958	100
26	SF3B1	7.85032439877663	100
27	SMC1A	7.84301282217057	100
28	SMC3	3.92857012045979	100
29	SRSF2	6.33880068976447	100
30	STAG2	-7.00015909992082	100
31	TET2	8.53452577280352	100
32	TP53	55.8142366272392	100
33	U2AF1_p.S34	7.66762934039862	100
34	WT1	28.024018106367	100
35	age	3.79614870170492	100
36	eln_2017_adverse	26.5459903195088	100
37	eln_2017_favorable	-20.9639644967118	100
38	eln_2017_intermediate	12.2685950816818	100
39	full_component_CEBPA_bi	11.4364184144614	100
40	full_component_DNMT3A_IDH1_2	-1.29793720752164	100
41	full_component_NPM1	-5.33681816229687	100
42	full_component_TP53_complex	46.7994032952993	100
43	full_component_WT1	27.3593377418388	100
44	full_component_additions	14.8633870048249	100
45	full_component_chr_splicing_1	-9.71044953681423	100
46	full_component_chr_splicing_multiple	8.25119226372865	100
47	full_component_inv_16	-34.5467936913178	100
48	full_component_inv_3	42.4150058613099	100
49	full_component_no_events	-30.4950079922471	100
50	full_component_not_assigned	1.53132684148482	100
51	full_component_t_11	18.8187471040542	100
52	full_component_t_15_17	-37.9750706478058	100
53	full_component_t_6_9	16.77076025703	100
54	full_component_t_8_21	-25.5397138774093	100
55	gender	6.53138740038175	100
56	overlap	-5.29711260124761	100
