feature	coef	n
1	add_11	0.379868608207798	69
2	add_13	0.0511423213826172	18
3	add_21	0.0306086198661754	11
4	add_22	-0.185534059283877	45
5	add_8	-0.00628752031581267	4
6	complex	0.0400414229131298	4
7	del_12	0.0966465655509082	27
8	del_16	0.0540427576103264	21
9	del_17	0.790723664508911	88
10	del_18	-0.0390393177458032	18
11	del_20	0.0864175884187984	29
12	del_3	0.0240101138526751	13
13	del_5	1.65251830498764	96
14	del_7	0.538323709872311	68
15	del_9	-0.00791934516299889	12
16	eln_2017_adverse	7.87216794118699	100
17	eln_2017_favorable	-3.49988796998096	92
18	eln_2017_intermediate	0.0119630930404447	5
19	full_component_CEBPA_bi	-0.0576589349118524	24
20	full_component_DNMT3A_IDH1_2	-0.0942342316466304	25
21	full_component_TP53_complex	4.55260085713678	100
22	full_component_WT1	0.517164515552501	85
23	full_component_additions	0.286692759116279	43
24	full_component_chr_splicing_1	-0.0392455639184007	9
25	full_component_chr_splicing_multiple	4.63847583743961	100
26	full_component_inv_16	-0.596946230924552	35
27	full_component_inv_3	0.226013208917004	73
28	full_component_no_events	-0.32114634910842	72
29	full_component_not_assigned	-0.117995777650047	32
30	full_component_t_11	0.0212740100467859	11
31	full_component_t_15_17	-0.755072598145666	99
32	full_component_t_6_9	-0.00565056145240693	8
33	full_component_t_8_21	-1.0298706267315	53
34	inv_16	-1.85248621980581	90
35	minusy	0.0222315231066821	6
36	others_transloc	0.0662389931523831	27
37	overlap	0.14591945023351	23
38	t_8_21	-1.17408247946291	47
39	t_v_11	-0.013031784393562	10
