feature	coef	n
1	add_11	0.748774179350475	91
2	add_13	0.107426746440801	30
3	add_21	0.045495341501784	16
4	add_22	-0.0648492119514786	23
5	add_8	0.0975771403074391	19
6	ahd	-4.06320067914309	100
7	bm_blasts	-2.00344500689322	6
8	complex	3.25860852790495	100
9	del_12	0.117671681039573	27
10	del_16	0.0382000562376937	15
11	del_17	1.08838440768463	96
12	del_18	-0.013222106354052	11
13	del_20	0.0930100793794371	26
14	del_3	0.00961796211830319	9
15	del_5	2.52139670332162	99
16	del_7	2.04010700281483	99
17	del_9	0.0089571438602864	3
18	hb	-7.51796344906921	16
19	inv_16	-3.38077542174537	100
20	minusy	0.0155552107964897	5
21	others_transloc	0.0324280522381134	20
22	perf_status	13.5976134181645	100
23	plt	-71.4823439498032	36
24	secondary	3.70667864861343	100
25	t_8_21	-2.81837258093185	100
26	t_v_11	0.0155133913730155	10
27	wbc	339.114750006941	97
