feature	coef	n
1	add_11	24.8609172439778	92
2	add_13	5.23237675343222	42
3	add_21	3.67757362058534	43
4	add_22	-17.0699182838224	74
5	add_8	-1.03889071494378	37
6	ahd	-48.5117801255402	100
7	bm_blasts	0.0628755855817332	55
8	complex	-1.0856853532921	11
9	del_12	6.33972433037064	54
10	del_16	3.39851403407346	50
11	del_17	39.4853744993247	99
12	del_18	-14.8096533666748	66
13	del_20	5.65326313303122	58
14	del_3	-0.039116548458559	49
15	del_5	35.925213856577	99
16	del_7	15.7438967132369	86
17	del_9	0.151359861483344	55
18	eln_2017_adverse	11.5274617729201	82
19	eln_2017_favorable	-20.7377725968251	89
20	eln_2017_intermediate	0.0319443585497814	6
21	full_component_CEBPA_bi	-11.5970888231435	59
22	full_component_DNMT3A_IDH1_2	-0.485124540053388	43
23	full_component_NPM1	-6.26959599271506	41
24	full_component_TP53_complex	50.9064494740869	100
25	full_component_WT1	27.9084036811641	94
26	full_component_additions	5.26549612570182	57
27	full_component_chr_splicing_1	0.854703179192962	37
28	full_component_chr_splicing_multiple	34.2959818760178	100
29	full_component_inv_16	-27.557391471637	54
30	full_component_inv_3	42.6776576778085	88
31	full_component_no_events	-26.4331216010595	89
32	full_component_not_assigned	-6.002473575532	53
33	full_component_t_11	-1.88124908313017	46
34	full_component_t_15_17	-114.877034586345	99
35	full_component_t_6_9	4.40117255346486	56
36	full_component_t_8_21	-32.3845252475166	53
37	hb	-0.0520252687269264	60
38	inv_16	-62.6090575033474	90
39	minusy	5.56338726134688	47
40	others_transloc	3.8599448493962	55
41	overlap	3.34981350907811	53
42	perf_status	27.5923052033634	100
43	plt	-0.0364009860474128	77
44	secondary	8.97986225309286	93
45	t_8_21	-33.8548859736755	91
46	t_v_11	0.117198752243227	47
47	wbc	0.193199317823721	99
