feature	coef	n
1	eln_2017_adverse	7.94436804884954	100
2	eln_2017_favorable	-3.8564026616415	95
3	eln_2017_intermediate	0.0291604429127136	10
4	full_component_CEBPA_bi	-0.088983890366245	33
5	full_component_DNMT3A_IDH1_2	-0.112117834159771	32
6	full_component_TP53_complex	6.84505735124648	100
7	full_component_WT1	0.592552443942696	89
8	full_component_additions	0.282219841552087	43
9	full_component_chr_splicing_1	-0.0715906193832668	14
10	full_component_chr_splicing_multiple	4.56641257702214	100
11	full_component_inv_16	-2.58153626767244	100
12	full_component_inv_3	0.293837320523882	82
13	full_component_no_events	-0.429920353316801	83
14	full_component_not_assigned	-0.153132365722383	39
15	full_component_t_11	0.0139679114432664	27
16	full_component_t_15_17	-0.913351977766362	100
17	full_component_t_6_9	-0.010491052183688	16
18	full_component_t_8_21	-2.29754657854555	100
19	overlap	0.0868006470132058	20
