CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.643787753168305	0.643787753168305	0.643787753168305	0.643787753168305	0.643787753168305	0.644182557542738	0.644182557542738	0.644182557542738	0.644182557542738	0.644182557542738	0.644182557542738	0.641945332754287	0.643156066169213	0.644182557542738
2	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.636098055833783	0.642037136913476	0.634223232401058	0.636098055833783
3	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.654556158827762	0.649551906848957	0.649100542944986	0.654556158827762
4	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.614896428380759	0.604565960172975	0.613374886551706	0.615136671827452
5	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.621248715656316	0.617959461443002	0.621115277351517	0.621248715656316
6	0.635932573825883	0.635932573825883	0.635065881200306	0.633244570610327	0.633244570610327	0.633244570610327	0.633244570610327	0.633244570610327	0.633244570610327	0.633244570610327	0.633244570610327	0.646012585884215	0.633232009847638	0.635065881200306
7	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620629091489701	0.620356325509607	0.619883974666028	0.620629091489701
8	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.626874834961711	0.622365988909427	0.624775547927119	0.626874834961711
9	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.637202512488784	0.622457042602488	0.637644474801452	0.637202512488784
10	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.647477784459144	0.651513329324514	0.647451058996459	0.646622569653237
