feature	coef	n
1	ASXL1	0.616250781387922	59
2	BCOR	0.0129241434457744	4
3	CBL	0.00955756630853404	6
4	CEBPA_bi	-0.10201857436356	28
5	CEBPA_mono	-0.018624479171878	7
6	DNMT3A	0.130640353426004	17
7	EZH2	0.102300133410666	25
8	FLT3_TKD	-0.0582287904104552	11
9	FLT3_other	0.00748947513498485	2
10	GATA2	-0.0500727388511657	18
11	IDH1	-0.02815554197636	6
12	IDH2_p.R140	0.033410464590337	8
13	IDH2_p.R172	-0.103596349683415	29
14	ITD	1.40254426524616	79
15	KIT	-0.0212558086318128	6
16	KRAS	0.19115998434868	31
17	MLL	0.167201723345841	31
18	MYC	-0.068925890925401	26
19	NF1	0.00128163979846918	3
20	NRAS_p.G12_13	0.00639970927325421	5
21	NRAS_p.Q61_62	0.143312655035448	32
22	PHF6	-0.0166555335188995	5
23	PTPN11	-0.119385346936998	19
24	RAD21	-0.135538339947269	31
25	RUNX1	0.120068535714958	14
26	SF3B1	0.136512445945398	34
27	SMC1A	0.0198142868604118	6
28	SMC3	-0.00771095794537546	3
29	SRSF2	0.501675720779982	52
30	STAG2	0.000418284929716589	2
31	TET2	1.77228196966674	95
32	TP53	4.19554695076336	100
33	U2AF1_p.S34	0.0878375250614067	30
34	WT1	0.0512365727236831	10
35	add_11	0.226057534062778	43
36	add_13	0.0462800481791242	13
37	add_21	0.0276169540074807	9
38	add_22	-0.0920308929905767	27
39	add_8	0.00885783314795016	2
40	complex	0.42151639591816	42
41	del_12	0.100793161775857	27
42	del_16	0.0339002561516854	11
43	del_17	0.314599034015673	54
44	del_18	-0.0208978414707505	9
45	del_20	0.0807459395123743	25
46	del_3	0.00166850085970659	3
47	del_5	1.24087706434748	88
48	del_7	0.872504185872488	76
49	del_9	0.00565379657631828	3
50	full_component_CEBPA_bi	-0.0587929399652875	16
51	full_component_DNMT3A_IDH1_2	0.00271129145669058	1
52	full_component_NPM1	-1.54388798145529	75
53	full_component_TP53_complex	3.49975893078714	98
54	full_component_WT1	0.437661290131216	72
55	full_component_additions	0.418074970173621	47
56	full_component_chr_splicing_1	0.0298413670829571	8
57	full_component_chr_splicing_multiple	7.42762608564255	100
58	full_component_inv_16	-0.8572935082422	46
59	full_component_inv_3	0.265875619132493	71
60	full_component_no_events	-0.124501818930782	37
61	full_component_not_assigned	-0.00151555385822713	1
62	full_component_t_11	-0.00148225025954147	5
63	full_component_t_15_17	-0.439458527627111	92
64	full_component_t_6_9	0.00174977967226077	3
65	full_component_t_8_21	-1.13059036332204	53
66	inv_16	-1.58147156900442	75
67	minusy	0.00836995648924479	1
68	others_transloc	0.0446389389531682	20
69	overlap	0.142862683445068	19
70	t_8_21	-1.20253224984956	47
71	t_v_11	0.00248667498183986	2
