CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.567235184965849	0.569248687275455	0.567235184965849	0.567235184965849
2	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.576854919485322	0.574286668207617	0.576854919485322	0.576854919485322
3	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.601962451756394	0.596918950742461	0.599149604238896	0.601962451756394
4	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.56289706902995	0.560734878009717	0.56289706902995	0.56289706902995
5	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.563183037322694	0.562409095154855	0.563183037322694	0.563183037322694
6	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.56762086593898	0.573662592792634	0.56762086593898	0.570585205933704
7	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.555850497631593	0.560414338176593	0.555850497631593	0.555850497631593
8	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.593464483760232	0.589114074465276	0.593464483760232	0.593464483760232
9	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.568972906370954	0.566207293717439	0.568972906370954	0.568972906370954
10	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.582728669740095	0.576955969800227	0.582728669740095	0.582728669740095
