feature	coef	n
1	add_11	26.2184163102571	100
2	add_13	1.06073220967758	100
3	add_21	2.6105186500595	100
4	add_22	-21.2431202057593	100
5	add_8	-7.51316689485543	100
6	ahd	-46.3561821400193	100
7	bm_blasts	0.119358990644045	100
8	complex	0.109110486891379	100
9	del_12	9.7841129020521	100
10	del_16	2.53044423726512	100
11	del_17	36.9493606213949	100
12	del_18	-15.1965975452286	100
13	del_20	4.81494541324607	100
14	del_3	-1.33425797159433	100
15	del_5	39.2140771066409	100
16	del_7	19.4219922390136	100
17	del_9	-1.40879688880144	100
18	eln_2017_adverse	17.9997573964768	100
19	eln_2017_favorable	-20.9536660753048	100
20	eln_2017_intermediate	4.86017610278248	100
21	full_component_CEBPA_bi	-8.49349231951086	100
22	full_component_DNMT3A_IDH1_2	-0.753710414795316	100
23	full_component_NPM1	-3.22533338459097	100
24	full_component_TP53_complex	46.9988467065035	100
25	full_component_WT1	28.3278014872513	100
26	full_component_additions	11.8920493843603	100
27	full_component_chr_splicing_1	1.29139163378732	100
28	full_component_chr_splicing_multiple	35.6257598881831	100
29	full_component_inv_16	-38.3007886747607	100
30	full_component_inv_3	30.6386578367854	100
31	full_component_no_events	-23.549399146658	100
32	full_component_not_assigned	-7.77781179908092	100
33	full_component_t_11	-2.72752083377576	100
34	full_component_t_15_17	-50.3959792353338	100
35	full_component_t_6_9	4.76947515600257	100
36	full_component_t_8_21	-29.3803664937276	100
37	hb	-0.089333247399769	100
38	inv_16	-44.2939637086427	100
39	minusy	8.41868157954126	100
40	others_transloc	3.77980952972403	100
41	overlap	4.44294857095246	100
42	perf_status	29.154749009834	100
43	plt	-0.0507176497619885	100
44	secondary	13.0428765357504	100
45	t_8_21	-32.8740231794392	100
46	t_v_11	1.48617114959904	100
47	wbc	0.220862982957964	100
