feature	coef	n
1	ASXL1	23.0685537149666	100
2	BCOR	2.57628743153785	100
3	CBL	10.1114524565954	100
4	CEBPA_bi	-1.48790636032733	100
5	CEBPA_mono	-1.24443479119	100
6	DNMT3A	15.6260470624085	100
7	EZH2	21.3055541282807	100
8	FLT3_TKD	-0.0521108780690442	100
9	FLT3_other	6.86377513964733	100
10	GATA2	-9.971550370144	100
11	IDH1	-2.14139104142331	100
12	IDH2_p.R140	9.91597266298836	100
13	IDH2_p.R172	-15.8496024534986	100
14	ITD	27.0555328364579	100
15	KIT	0.19967263023278	100
16	KRAS	19.6817998595117	100
17	MLL	9.44733282993351	100
18	MYC	-12.8241583050889	100
19	NF1	4.50293413104608	100
20	NRAS_p.G12_13	7.83251881071962	100
21	NRAS_p.Q61_62	29.3468521586648	100
22	PHF6	1.97495914998097	100
23	PTPN11	-9.02722301462269	100
24	RAD21	-13.2303432810232	100
25	RUNX1	-0.806128907753847	100
26	SF3B1	25.8396966618732	100
27	SMC1A	16.480546780945	100
28	SMC3	4.52376893461863	100
29	SRSF2	23.7398959024664	100
30	STAG2	0.304547786625355	100
31	TET2	27.5562345840786	100
32	TP53	53.7501922674118	100
33	U2AF1_p.S34	20.2662902429484	100
34	WT1	16.7136981048528	100
35	add_11	18.3293063619224	100
36	add_13	9.19633346808708	100
37	add_21	2.97007434414439	100
38	add_22	-23.8601480864718	100
39	add_8	-2.49343055968405	100
40	complex	8.82520830573534	100
41	del_12	9.18268625990882	100
42	del_16	8.37389884451201	100
43	del_17	20.9424407296961	100
44	del_18	-16.4805052755039	100
45	del_20	9.85787618632295	100
46	del_3	-4.84214462616732	100
47	del_5	29.8407110667934	100
48	del_7	16.6158758439195	100
49	del_9	8.6313595423524	100
50	eln_2017_adverse	24.0200193654675	100
51	eln_2017_favorable	-17.1281244402032	100
52	eln_2017_intermediate	11.3184927806475	100
53	full_component_CEBPA_bi	2.1299952704322	100
54	full_component_DNMT3A_IDH1_2	-3.47593489447132	100
55	full_component_NPM1	1.73565865588934	100
56	full_component_TP53_complex	36.1400768171428	100
57	full_component_WT1	24.1705798288847	100
58	full_component_additions	15.7614945980448	100
59	full_component_chr_splicing_1	-0.047582028211541	100
60	full_component_chr_splicing_multiple	25.3206366569658	100
61	full_component_inv_16	-23.524233639666	100
62	full_component_inv_3	35.8912089031049	100
63	full_component_no_events	-9.57887610326252	100
64	full_component_not_assigned	-0.693292362227884	100
65	full_component_t_11	9.34827225212477	100
66	full_component_t_15_17	-37.5670781236728	100
67	full_component_t_6_9	6.10030636857632	100
68	full_component_t_8_21	-22.7440032693471	100
69	inv_16	-29.9236867241533	100
70	minusy	11.889080649844	100
71	others_transloc	15.7874848210512	100
72	overlap	-7.55046231847307	100
73	t_8_21	-25.8299185665567	100
74	t_v_11	0.50063964332815	100
