feature	coef	n
1	age	3.35765946252584	100
2	ahd	-35.932506932085	100
3	bm_blasts	0.129387705760301	78
4	full_component_CEBPA_bi	-21.9771779062302	79
5	full_component_DNMT3A_IDH1_2	-2.79258253677277	54
6	full_component_NPM1	-43.9701299622939	100
7	full_component_TP53_complex	81.8756683903222	100
8	full_component_WT1	43.869649912818	100
9	full_component_additions	2.24233538543131	60
10	full_component_chr_splicing_1	-9.88804036455205	55
11	full_component_chr_splicing_multiple	13.6500110668563	84
12	full_component_inv_16	-99.6367148763296	100
13	full_component_inv_3	67.8046546342385	95
14	full_component_no_events	-59.2171769509768	100
15	full_component_not_assigned	-7.81132718624116	51
16	full_component_t_11	2.20132155017608	63
17	full_component_t_15_17	-130.705225112589	100
18	full_component_t_6_9	42.2354895156028	84
19	full_component_t_8_21	-78.4915331526887	100
20	gender	1.95953266869055	59
21	hb	-0.0138735075028048	61
22	overlap	4.63983389649387	50
23	perf_status	22.8886676409586	100
24	plt	-0.0387193568382176	83
25	secondary	2.96274489385932	69
26	wbc	0.201153116308376	99
