CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.719373050653401	0.718925605695711	0.719228289049443	0.719386210799216	0.719228289049443	0.719346730361772	0.71939937094503	0.719452011528288	0.719557292694803	0.719609933278061	0.719596773132246	0.726676931580402	0.713161461828997	0.719333570215958
2	0.703533913758122	0.704240182859491	0.704304389141434	0.704330071654211	0.70450984924365	0.704535531756427	0.704484166730873	0.704394277936153	0.704355754166988	0.704381436679765	0.704394277936153	0.708002670981329	0.704740991858643	0.704818039396975
3	0.711872833126186	0.711859750114476	0.711663504938837	0.711611172892	0.711624255903709	0.711689670962256	0.711663504938837	0.711585006868581	0.711558840845163	0.711532674821744	0.711519591810035	0.725609995420946	0.706914371688363	0.711009354353372
4	0.7238668517431	0.724293951203887	0.724761091239122	0.724881212962469	0.724947947253217	0.724987987827665	0.724934600395067	0.724961294111366	0.725081415834713	0.725108109551012	0.725081415834713	0.751735091559447	0.724947947253217	0.725134803267311
5	0.715896505250797	0.715536221827838	0.715429471183998	0.715469502675438	0.715442815014478	0.715456158844958	0.715482846505918	0.715536221827838	0.715522877997358	0.715629628641198	0.715843129928877	0.719899654394791	0.706422385610013	0.715976568233677
6	0.706090713828144	0.705726451710148	0.705374750354842	0.705374750354842	0.705362189592152	0.705274264253326	0.705337068066773	0.705349628829463	0.705625965608632	0.705638526371321	0.705713890947458	0.718538429653449	0.701141773328476	0.706341929081934
7	0.718226089733355	0.718252701048486	0.718372451966576	0.718478897227101	0.718585342487626	0.718665176433019	0.718745010378413	0.718651870775454	0.718718399063282	0.718771621693544	0.718824844323806	0.72235084357869	0.716283463728777	0.719011123529725
8	0.698996567203591	0.699300237655136	0.699511486664906	0.699524689728017	0.699537892791128	0.699564298917349	0.699656720359123	0.699749141800898	0.699920781621336	0.699933984684447	0.699894375495115	0.718735146554001	0.696184314761025	0.699973593873779
9	0.721483386234883	0.722086062115794	0.721818206168722	0.721925348547551	0.722045883723733	0.721898562952844	0.721938741344905	0.721858384560783	0.72207266931844	0.722126240507855	0.722153026102562	0.740702050437275	0.715644126588721	0.722809273172888
10	0.714932852275005	0.71490612681232	0.714545333066079	0.714371617558629	0.714224627513864	0.714291441170575	0.714251352976548	0.714211264782522	0.714224627513864	0.714264715707891	0.714384980289971	0.734642881004877	0.7130353444244	0.713650030066145
