CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.569854053982918	0.564609735875873	0.569854053982918	0.569854053982918
2	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.58118884351645	0.589400826976911	0.58118884351645	0.58118884351645
3	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.605736900634526	0.599777588800942	0.602963302152155	0.605736900634526
4	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.564024878543591	0.55066467353585	0.564024878543591	0.564024878543591
5	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.566438931959808	0.591565364753606	0.566438931959808	0.566438931959808
6	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.569869242460402	0.578347757275822	0.569869242460402	0.572808460929748
7	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560979828623131	0.560021821278408	0.560979828623131	0.560979828623131
8	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.594817797729073	0.590315553208344	0.594817797729073	0.594817797729073
9	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.570553256458676	0.585084441587314	0.570553256458676	0.570553256458676
10	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.587993585888956	0.591093739560366	0.587993585888956	0.587993585888956
