feature	coef	n
1	add_11	25.0408978911423	100
2	add_13	3.3130439228753	100
3	add_21	3.94032561249636	100
4	add_22	-25.8986985753024	100
5	add_8	-5.380635830544	100
6	complex	-1.625594209982	100
7	del_12	5.17038295375198	100
8	del_16	9.06482980826647	100
9	del_17	31.5071168139553	100
10	del_18	-20.0284434270595	100
11	del_20	8.00314682123973	100
12	del_3	-2.21870573097956	100
13	del_5	38.5095189925902	100
14	del_7	18.3651801450231	100
15	del_9	2.40633056155562	100
16	eln_2017_adverse	19.1041841245814	100
17	eln_2017_favorable	-24.6042381705011	100
18	eln_2017_intermediate	5.6423699277301	100
19	full_component_CEBPA_bi	-10.3692943191428	100
20	full_component_DNMT3A_IDH1_2	-13.3231384465492	100
21	full_component_NPM1	5.93614899551526	100
22	full_component_TP53_complex	52.4363758936352	100
23	full_component_WT1	29.3777213679525	100
24	full_component_additions	11.0562183816147	100
25	full_component_chr_splicing_1	-2.29339059003333	100
26	full_component_chr_splicing_multiple	40.7603774500405	100
27	full_component_inv_16	-32.3986370536924	100
28	full_component_inv_3	32.4102556012267	100
29	full_component_no_events	-35.1729547727589	100
30	full_component_not_assigned	-16.3211963551159	100
31	full_component_t_11	0.122724998632505	100
32	full_component_t_15_17	-64.7473311052036	100
33	full_component_t_6_9	1.1588541661394	100
34	full_component_t_8_21	-32.3467037314965	100
35	inv_16	-41.5556016059984	100
36	minusy	11.2100560436705	100
37	others_transloc	11.1302903837834	100
38	overlap	3.70667846785176	100
39	t_8_21	-37.8201179452957	100
40	t_v_11	-1.37080236482357	100
