feature	coef	n
1	ahd	-49.40673031839	100
2	bm_blasts	0.114471544861476	100
3	full_component_CEBPA_bi	-42.9007343181912	100
4	full_component_DNMT3A_IDH1_2	-1.44187193662206	100
5	full_component_NPM1	-39.2140746939748	100
6	full_component_TP53_complex	90.9607529511608	100
7	full_component_WT1	26.8816435820501	100
8	full_component_additions	1.01188818769649	100
9	full_component_chr_splicing_1	-0.487059785628584	100
10	full_component_chr_splicing_multiple	35.3663278045265	100
11	full_component_inv_16	-124.796118512661	100
12	full_component_inv_3	51.2070834473005	100
13	full_component_no_events	-44.09988420587	100
14	full_component_not_assigned	-15.2959436184938	100
15	full_component_t_11	-14.5540316424078	100
16	full_component_t_15_17	-103.549159502043	100
17	full_component_t_6_9	2.68964837317152	100
18	full_component_t_8_21	-99.1081618535444	100
19	hb	-0.0985622427044325	100
20	overlap	5.28725332668045	100
21	perf_status	29.695590998001	100
22	plt	-0.0650300699781223	100
23	secondary	12.516539889577	100
24	wbc	0.189088865447652	100
