CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.693908168502507	0.693789727190177	0.693723926461105	0.693684446023662	0.693684446023662	0.693710766315291	0.693750246752734	0.693723926461105	0.693710766315291	0.693710766315291	0.693644965586219	0.681807414426152	0.692802716254096	0.693710766315291
2	0.688265659912166	0.688008834784395	0.687983152271618	0.68788042222051	0.687777692169402	0.687816215938567	0.687739168400236	0.68779053342579	0.687752009656625	0.687739168400236	0.687713485887459	0.68988365821712	0.686121170095282	0.687854739707733
3	0.688820566494407	0.688519657225093	0.688414993131419	0.688349578072872	0.688218747955779	0.68820566494407	0.688087917838687	0.688061751815268	0.687957087721593	0.687957087721593	0.687957087721593	0.68050631255315	0.686988944855106	0.687983253745012
4	0.711240723933586	0.711374192515082	0.711307458224334	0.71144092680583	0.711467620522129	0.711534354812877	0.711521007954728	0.711507661096578	0.711507661096578	0.711521007954728	0.711521007954728	0.711521007954728	0.710920399337996	0.71144092680583
5	0.680168399140657	0.679954897852978	0.679901522531058	0.679834803378658	0.679874834870098	0.679861491039618	0.679821459548178	0.679781428056738	0.679714708904338	0.679714708904338	0.679714708904338	0.675417995489785	0.679994929344418	0.679688021243378
6	0.682702573700275	0.682602087598759	0.682514162259932	0.682514162259932	0.682438797683795	0.682426236921106	0.68232575081959	0.68232575081959	0.682262947006142	0.682262947006142	0.682288068531521	0.680843580822228	0.682187582430005	0.682162460904626
7	0.694688381499814	0.694754909787642	0.694621853211986	0.694648464527117	0.694701687157379	0.694675075842248	0.694714992814945	0.694675075842248	0.694741604130076	0.69472829847251	0.694688381499814	0.687450103784129	0.693544094949172	0.694794826760339
8	0.693061790335358	0.693048587272247	0.692784526010034	0.692718510694481	0.692731713757592	0.692731713757592	0.692705307631371	0.692731713757592	0.692652495378928	0.692626089252707	0.692652495378928	0.687404277792448	0.69248085555849	0.692797729073145
9	0.695487966571578	0.695648680139821	0.695528144963639	0.695554930558346	0.695501359368931	0.695327253003335	0.695327253003335	0.695287074611274	0.695313860205981	0.695340645800688	0.695354038598042	0.691101825438279	0.694952254677434	0.695702251329235
10	0.688781987038151	0.688688447918755	0.688621634262043	0.688634996993385	0.68848800694862	0.688434556023251	0.688394467829224	0.688407830560567	0.68836774236654	0.688381105097882	0.688381105097882	0.685594975613015	0.686202979889089	0.688287565978486
