feature	coef	n
1	add_11	36.6867959510171	98
2	add_13	14.0318981167252	72
3	add_21	6.67634173603149	58
4	add_22	-14.3517990103535	70
5	add_8	6.94142283419261	69
6	ahd	-57.8417341554191	100
7	bm_blasts	-0.018042293442379	34
8	complex	27.2300398747287	100
9	del_12	6.36963647363963	56
10	del_16	3.94746521591785	50
11	del_17	45.0554828136715	99
12	del_18	-11.2232450030171	55
13	del_20	7.3899484627923	54
14	del_3	-1.74821378992247	40
15	del_5	44.995478198817	99
16	del_7	34.8740213619709	100
17	del_9	2.46092850406183	43
18	hb	-0.0587871431523856	53
19	inv_16	-103.991581233811	100
20	minusy	7.20888182707261	50
21	others_transloc	3.57855460260529	55
22	perf_status	28.0039612146001	100
23	plt	-0.0290235549812911	73
24	secondary	16.4327945283792	100
25	t_8_21	-84.4910524147227	100
26	t_v_11	4.7039781616648	57
27	wbc	0.15709564580334	99
