feature	coef	n
1	eln_2017_adverse	19.193464548915	100
2	eln_2017_favorable	-21.7196666471067	100
3	eln_2017_intermediate	3.32662262736678	100
4	full_component_CEBPA_bi	-28.706721038086	100
5	full_component_DNMT3A_IDH1_2	-17.8590599714125	100
6	full_component_NPM1	-12.1900241865927	100
7	full_component_TP53_complex	76.6743466931772	100
8	full_component_WT1	24.1409918539442	100
9	full_component_additions	-1.40728905985693	100
10	full_component_chr_splicing_1	-12.035564683813	100
11	full_component_chr_splicing_multiple	27.9489059917244	100
12	full_component_inv_16	-98.1087066517483	100
13	full_component_inv_3	52.5256461956687	100
14	full_component_no_events	-59.2400535289477	100
15	full_component_not_assigned	-27.3115671059975	100
16	full_component_t_11	-13.451258527242	100
17	full_component_t_15_17	-164.607934117841	100
18	full_component_t_6_9	-13.2991679813395	100
19	full_component_t_8_21	-84.076064976382	100
20	overlap	6.43445024129376	100
