feature	coef	n
1	full_component_CEBPA_bi	-54.1743721979807	100
2	full_component_DNMT3A_IDH1_2	-16.5011271121249	100
3	full_component_NPM1	-35.6355135408223	100
4	full_component_TP53_complex	91.4994860609486	100
5	full_component_WT1	25.7141920641207	100
6	full_component_additions	-1.10815838142021	100
7	full_component_chr_splicing_1	-5.20078112206444	100
8	full_component_chr_splicing_multiple	38.8319500885312	100
9	full_component_inv_16	-124.613517260657	100
10	full_component_inv_3	62.2096790929887	100
11	full_component_no_events	-61.6542286107628	100
12	full_component_not_assigned	-25.2544933281257	100
13	full_component_t_11	-14.3499910929876	100
14	full_component_t_15_17	-172.731007079885	100
15	full_component_t_6_9	-0.460224198636455	100
16	full_component_t_8_21	-111.707555658498	100
17	overlap	6.16186390722157	100
