feature	coef	n
1	ahd	-3.23492879030925	100
2	bm_blasts	0.178130005089	1
3	eln_2017_adverse	7.85740195583613	100
4	eln_2017_favorable	-4.39770920679294	96
5	full_component_CEBPA_bi	-0.0156485240435284	5
6	full_component_DNMT3A_IDH1_2	-0.0114993747784353	5
7	full_component_TP53_complex	5.95726574573663	100
8	full_component_WT1	0.403226584769975	74
9	full_component_additions	0.169574301461946	30
10	full_component_chr_splicing_1	-0.0139443096035682	4
11	full_component_chr_splicing_multiple	3.13362009458534	100
12	full_component_inv_16	-2.29695010180823	100
13	full_component_inv_3	0.158237594573384	60
14	full_component_no_events	-0.185105916497906	54
15	full_component_not_assigned	-0.0197913721178861	7
16	full_component_t_11	-0.000366692802785878	6
17	full_component_t_15_17	-0.609352231475962	97
18	full_component_t_6_9	-0.00438027943813342	6
19	full_component_t_8_21	-1.55924233051103	98
20	hb	-5.56333296219891	15
21	overlap	0.187681706940178	25
22	perf_status	13.3061143500445	100
23	plt	-92.2786888054912	44
24	secondary	1.85537004935791	89
25	wbc	403.093571220344	97
