CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.709983286614816	0.710075407635517	0.710035927198073	0.710180688802032	0.710049087343888	0.710088567781331	0.710022767052259	0.710035927198073	0.709930646031558	0.709917485885744	0.709970126469001	0.709055496334899	0.705179833392554	0.709391080053167
2	0.701691193466369	0.701742558491923	0.701472892107764	0.701614145928038	0.701691193466369	0.701781082261088	0.701704034722757	0.701691193466369	0.701691193466369	0.7017682410047	0.701806764773865	0.702821224028559	0.698493720625626	0.70124174949277
3	0.704834172826585	0.704978085955387	0.704847255838294	0.704951919931968	0.704899587885131	0.704899587885131	0.704886504873422	0.704938836920259	0.704951919931968	0.704951919931968	0.704951919931968	0.709419768430693	0.701916661215412	0.704651010662655
4	0.715992205434841	0.71632587688858	0.716312530030431	0.716205755165234	0.716165714590785	0.716192408307085	0.716245795739683	0.716245795739683	0.716285836314132	0.716299183172281	0.716312530030431	0.713756606694784	0.716953179221611	0.716632854626021
5	0.697375268544588	0.697401956205548	0.697255174070269	0.697281861731229	0.697241830239789	0.697148423426429	0.697108391934989	0.697121735765469	0.697095048104509	0.697055016613069	0.697041672782589	0.693492213874915	0.693171961943395	0.696854859155869
6	0.701506035446472	0.70155627849723	0.701342745531509	0.701267380955372	0.701267380955372	0.701279941718061	0.701204577141924	0.701254820192682	0.701229698667303	0.701229698667303	0.701242259429993	0.702699307901976	0.699031565196639	0.701367867056888
7	0.714121294374368	0.714334184895418	0.714493852786205	0.714440630155942	0.714467241471074	0.714520464101336	0.714320879237852	0.714400713183245	0.714360796210549	0.714294267922721	0.71426765660759	0.710189472563734	0.711194049709937	0.7137221246474
8	0.691820702402957	0.691965936097174	0.69207156060206	0.692111169791392	0.692243200422498	0.692256403485609	0.692111169791392	0.69208476366517	0.692111169791392	0.692190388170055	0.692177185106945	0.697583839450753	0.691279376815421	0.692058357538949
9	0.698615184753639	0.69880268391659	0.698896433498065	0.699043754268954	0.699057147066308	0.698976790282186	0.698936611890125	0.698883040700711	0.698909826295418	0.698950004687479	0.698976790282186	0.698139740447587	0.699164289445136	0.699191075039844
10	0.713984098349703	0.713596579140776	0.713422863633327	0.713289236319904	0.7133827754393	0.713356049976615	0.713436226364669	0.713449589096011	0.713449589096011	0.713462951827354	0.713436226364669	0.712180129618494	0.706380704215942	0.711819335872252
