CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.616197507468383	0.615677681708713	0.615197336386487	0.615460539302775
2	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.621818578729743	0.631122068983229	0.624528083827722	0.621792896216966
3	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.6482763132073	0.652207758225944	0.644704651010663	0.648250147183882
4	0.593014254444504	0.593014254444504	0.593014254444504	0.593014254444504	0.591372590892104	0.591372590892104	0.591372590892104	0.591372590892104	0.591372590892104	0.591372590892104	0.591372590892104	0.593267844749346	0.5939418610859	0.592346911537024
5	0.647923032785791	0.647923032785791	0.647923032785791	0.64872366261459	0.64872366261459	0.647923032785791	0.647923032785791	0.647923032785791	0.647923032785791	0.647923032785791	0.647923032785791	0.644800576453477	0.647682843837152	0.647923032785791
6	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.616287540979488	0.622976147111653	0.616287540979488	0.616287540979488
7	0.605520517323966	0.605520517323966	0.605374155090745	0.605374155090745	0.605374155090745	0.605520517323966	0.605520517323966	0.605520517323966	0.605520517323966	0.605520517323966	0.605520517323966	0.606411996380861	0.606584969929214	0.605241098515089
8	0.643563506733562	0.643471085291788	0.643484288354898	0.643484288354898	0.643484288354898	0.643629522049115	0.643484288354898	0.643629522049115	0.643629522049115	0.643484288354898	0.643484288354898	0.633879059941907	0.641748085555849	0.643418273039345
9	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627459252414052	0.627693626367739	0.624673550564506	0.62737889562993
10	0.633620632057193	0.63360726932585	0.63360726932585	0.63360726932585	0.63360726932585	0.631295516803635	0.63360726932585	0.631295516803635	0.631295516803635	0.63360726932585	0.63360726932585	0.629351239393332	0.63249816262444	0.63407496492283
