feature	coef	n
1	add_11	30.1812468493681	97
2	add_13	13.6032906962605	69
3	add_21	3.19653293218574	57
4	add_22	-14.8503355696688	70
5	add_8	6.6787866009756	65
6	age	3.56285695788631	100
7	complex	33.3505239583742	99
8	del_12	8.89519545605246	63
9	del_16	6.23259877137114	56
10	del_17	24.1586769763739	91
11	del_18	-10.8064552133361	60
12	del_20	8.11157103319252	74
13	del_3	-3.94387048970245	53
14	del_5	38.5954854176612	99
15	del_7	31.6556787603539	99
16	del_9	9.07441186583329	60
17	gender	9.55474095062818	94
18	inv_16	-68.4120723721904	100
19	minusy	0.690844509771785	54
20	others_transloc	18.7704378942629	78
21	t_8_21	-67.0642785852642	100
22	t_v_11	34.0191721594206	90
