feature	coef	n
1	age	775.435344610744	100
2	eln_2017_adverse	5.92058803922384	99
3	eln_2017_favorable	-5.63450611089501	98
4	full_component_CEBPA_bi	0.0134058371688736	6
5	full_component_DNMT3A_IDH1_2	-0.0798366284234232	20
6	full_component_TP53_complex	5.93128765781947	100
7	full_component_WT1	1.00492582138364	99
8	full_component_additions	0.270371490922593	36
9	full_component_chr_splicing_1	-0.307724399458443	50
10	full_component_chr_splicing_multiple	0.986326001598736	67
11	full_component_inv_16	-1.13283125734396	95
12	full_component_inv_3	0.374494032391226	77
13	full_component_no_events	-0.797561307759373	99
14	full_component_not_assigned	-0.0284884535091691	7
15	full_component_t_11	0.202051665015185	42
16	full_component_t_15_17	-0.670132152379086	97
17	full_component_t_6_9	0.0234591427042477	21
18	full_component_t_8_21	-0.923059138250983	83
19	gender	0.245643797603764	27
20	overlap	0.0935370006650673	17
