feature	coef	n
1	age	3.51164060903953	100
2	ahd	-36.6975542293325	100
3	bm_blasts	0.16921001014433	100
4	eln_2017_adverse	17.5240264904814	100
5	eln_2017_favorable	-33.1561935832135	100
6	eln_2017_intermediate	1.13685243039742	100
7	full_component_CEBPA_bi	-0.0557143452065467	100
8	full_component_DNMT3A_IDH1_2	-5.73719794958286	100
9	full_component_NPM1	-17.7496280507763	100
10	full_component_TP53_complex	62.4726016142862	100
11	full_component_WT1	38.3446002169537	100
12	full_component_additions	2.13269437776522	100
13	full_component_chr_splicing_1	-21.4408998844345	100
14	full_component_chr_splicing_multiple	0.663801084097822	100
15	full_component_inv_16	-63.2826913091123	100
16	full_component_inv_3	41.4215208827809	100
17	full_component_no_events	-54.355851733505	100
18	full_component_not_assigned	-14.6036049724046	100
19	full_component_t_11	-0.560323662526017	100
20	full_component_t_15_17	-70.7418216287016	100
21	full_component_t_6_9	18.9104204684387	100
22	full_component_t_8_21	-45.4257160894448	100
23	gender	2.86864347608866	100
24	hb	-0.0266465730351578	100
25	overlap	6.51384678098254	100
26	perf_status	23.166668993524	100
27	plt	-0.0467960294410884	100
28	secondary	4.69836521225735	100
29	wbc	0.224372324173608	100
