feature	coef	n
1	ASXL1	25.1868254160857	100
2	BCOR	4.76428111544465	100
3	CBL	7.98301358930871	100
4	CEBPA_bi	-19.2390712868837	100
5	CEBPA_mono	-3.04886637204474	100
6	DNMT3A	10.3002090080091	100
7	EZH2	22.0092109164485	100
8	FLT3_TKD	-3.74911471140339	100
9	FLT3_other	7.09313067381469	100
10	GATA2	-15.5822055787112	100
11	IDH1	-7.11642066717398	100
12	IDH2_p.R140	3.67684161779115	100
13	IDH2_p.R172	-26.1182418730122	100
14	ITD	19.9451417660213	100
15	KIT	-5.63621361847626	100
16	KRAS	17.9863935524435	100
17	MLL	15.2723814539133	100
18	MYC	-26.6250386738992	100
19	NF1	0.839432079622322	100
20	NRAS_p.G12_13	4.59374613202708	100
21	NRAS_p.Q61_62	27.5405723559261	100
22	PHF6	-1.21956770747105	100
23	PTPN11	-13.1210180381179	100
24	RAD21	-16.9603870471123	100
25	RUNX1	5.95953486261372	100
26	SF3B1	25.4192403591987	100
27	SMC1A	15.5355218934845	100
28	SMC3	0.179520395319426	100
29	SRSF2	20.2854762870566	100
30	STAG2	1.10617097632903	100
31	TET2	20.9738252790309	100
32	TP53	50.5040799113041	100
33	U2AF1_p.S34	22.0419554591588	100
34	WT1	12.6319102838747	100
35	add_11	22.074206987263	100
36	add_13	11.8164486649187	100
37	add_21	4.4707337835553	100
38	add_22	-30.0661590692765	100
39	add_8	-0.538930105062092	100
40	complex	12.3253862348957	100
41	del_12	9.58402062695939	100
42	del_16	10.5522986451758	100
43	del_17	24.2518594651759	100
44	del_18	-22.5970381835317	100
45	del_20	12.2953933733202	100
46	del_3	-7.85076088067514	100
47	del_5	29.840507889857	100
48	del_7	15.9913471332069	100
49	del_9	8.79232632912227	100
50	full_component_CEBPA_bi	-10.8806005789686	100
51	full_component_DNMT3A_IDH1_2	-2.11257600795688	100
52	full_component_NPM1	-19.6023843274502	100
53	full_component_TP53_complex	32.9125304234697	100
54	full_component_WT1	25.102632863776	100
55	full_component_additions	10.0981710967779	100
56	full_component_chr_splicing_1	-2.15951117144001	100
57	full_component_chr_splicing_multiple	20.7263143123592	100
58	full_component_inv_16	-41.1120514264402	100
59	full_component_inv_3	64.2476112323896	100
60	full_component_no_events	-25.0120290168861	100
61	full_component_not_assigned	-4.29935706665296	100
62	full_component_t_11	3.73966307086652	100
63	full_component_t_15_17	-97.3326395784043	100
64	full_component_t_6_9	11.8023526838739	100
65	full_component_t_8_21	-39.4537692297959	100
66	inv_16	-45.5315324233904	100
67	minusy	8.62875162895495	100
68	others_transloc	17.9220874547977	100
69	overlap	0.58588130124816	100
70	t_8_21	-41.9395748762951	100
71	t_v_11	-1.10591640127713	100
