CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.599576243304776	0.585916011949412	0.599576243304776	0.599576243304776
2	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.577811593086268	0.570858052751881	0.577811593086268	0.577811593086268
3	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.589101851246157	0.584365801007392	0.589101851246157	0.589101851246157
4	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.6054068122364	0.603051091772997	0.6054068122364	0.6054068122364
5	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.595568513897599	0.598731001721354	0.595568513897599	0.595568513897599
6	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.587919058445229	0.588553376961049	0.587919058445229	0.587919058445229
7	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.60186811432221	0.608214912981	0.60186811432221	0.60186811432221
8	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.597768682334302	0.598646686031159	0.597768682334302	0.597768682334302
9	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.592925924437837	0.58680541604725	0.592925924437837	0.592925924437837
10	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.588300928709828	0.579995991180597	0.588300928709828	0.588300928709828
